<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HTC,20180713,26.5,26.5,26.5,26.5,300
HTC,20180712,,,,27.0,0
HTC,20180711,,,,27.0,0
HTC,20180710,27.0,27.0,27.0,27.0,700
HTC,20180709,,,,27.5,0
HTC,20180706,,,,27.5,0
HTC,20180705,,,,27.5,0
HTC,20180704,,,,27.5,0
HTC,20180703,27.5,27.5,27.5,27.5,700
HTC,20180702,,,,28.8,0
HTC,20180629,28.0,28.8,25.1,28.8,15400
HTC,20180628,26.2,26.2,26.2,26.2,2
HTC,20180627,,,,26.2,0
HTC,20180626,26.2,26.2,26.2,26.2,1000
HTC,20180625,26.2,26.2,26.2,26.2,700
HTC,20180622,26.2,28.0,26.2,26.3,900
HTC,20180621,25.0,26.9,24.6,26.1,4100
HTC,20180620,24.5,24.5,24.5,24.5,100
HTC,20180619,23.7,23.7,23.7,23.7,100
HTC,20180618,28.8,28.8,25.0,25.0,600
HTC,20180615,,,,26.2,0
HTC,20180614,,,,26.2,0
HTC,20180613,,,,26.2,0
HTC,20180612,26.2,26.2,26.2,26.2,600
HTC,20180611,26.2,26.2,26.2,26.2,100
HTC,20180608,26.1,29.0,26.1,26.1,1200
HTC,20180607,26.5,26.5,26.5,26.5,500
HTC,20180606,,,,26.0,0
HTC,20180605,26.0,26.0,26.0,26.0,300
HTC,20180604,,,,26.5,0
HTC,20180601,,,,26.5,0
HTC,20180531,,,,26.5,0
HTC,20180530,,,,26.5,0
HTC,20180529,,,,26.5,0
HTC,20180528,,,,26.5,0
HTC,20180525,26.5,26.5,26.5,26.5,500
HTC,20180524,26.2,26.2,26.2,26.2,100
HTC,20180523,26.5,26.5,26.5,26.5,500
HTC,20180522,,,,27.0,0
HTC,20180521,,,,27.0,0
HTC,20180518,,,,27.0,0
HTC,20180517,,,,27.0,0
HTC,20180516,27.0,27.0,27.0,27.0,400
HTC,20180515,27.0,27.0,27.0,27.0,1000
HTC,20180514,27.1,27.1,27.1,27.1,30
HTC,20180511,,,,27.1,0
HTC,20180510,,,,27.1,0
HTC,20180509,,,,27.1,0
HTC,20180508,,,,27.1,0
HTC,20180507,27.1,27.1,27.1,27.1,600
HTC,20180504,,,,26.9,0
HTC,20180503,26.9,26.9,26.9,26.9,100
HTC,20180502,,,,27.4,0
HTC,20180427,,,,27.4,0
HTC,20180426,,,,27.4,0
HTC,20180424,27.4,27.4,27.4,27.4,100
HTC,20180423,,,,28.79,0
HTC,20180420,,,,28.79,0
HTC,20180419,28.79,28.79,28.79,28.79,1000
HTC,20180418,29.78,29.78,28.69,28.69,500
HTC,20180417,,,,29.78,0
HTC,20180416,,,,29.78,0
HTC,20180413,,,,29.78,0
HTC,20180412,,,,29.78,0
HTC,20180411,29.38,29.78,27.4,29.78,3700
HTC,20180410,,,,28.39,0
HTC,20180409,28.39,28.39,28.39,28.39,300
HTC,20180406,,,,29.78,0
HTC,20180405,28.79,29.78,27.3,29.78,5400
HTC,20180404,26.01,28.79,26.01,28.79,200
HTC,20180403,,,,27.3,0
HTC,20180402,,,,27.3,0
HTC,20180330,,,,27.3,0
HTC,20180329,27.29,27.29,27.29,27.3,700
HTC,20180328,27.79,27.79,27.79,27.79,200
HTC,20180327,27.8,27.8,27.8,27.79,600
HTC,20180326,28.29,29.58,25.71,27.3,3800
HTC,20180323,,,,26.9,0
HTC,20180322,,,,26.9,0
HTC,20180321,26.9,26.9,26.9,26.9,100
HTC,20180320,28.19,28.29,28.19,28.29,4000
HTC,20180319,27.3,27.3,27.3,27.3,500
HTC,20180316,,,,27.3,0
HTC,20180315,,,,27.3,0
HTC,20180314,27.3,27.3,27.3,27.3,2100
HTC,20180313,27.3,27.3,27.3,27.3,1000
HTC,20180312,27.3,27.3,27.3,27.3,5
HTC,20180309,,,,27.3,0
HTC,20180308,,,,27.3,0
HTC,20180307,,,,27.3,0
HTC,20180306,26.8,27.3,25.31,27.3,4131
HTC,20180305,26.9,26.9,26.9,26.9,4
HTC,20180302,28.2,28.29,26.91,26.9,2100
HTC,20180301,27.6,27.6,27.6,27.6,300
HTC,20180228,27.3,27.3,27.3,27.3,2500
HTC,20180227,27.3,27.3,27.3,27.3,6100
HTC,20180226,27.29,27.29,27.29,27.3,1000
HTC,20180223,26.8,27.79,26.8,27.79,4400
HTC,20180222,26.8,26.8,26.8,26.8,500
HTC,20180221,,,,26.8,0
HTC,20180213,26.31,26.81,26.31,26.8,2000
HTC,20180212,,,,26.31,0
HTC,20180209,26.31,26.31,26.31,26.31,1300
HTC,20180208,,,,27.7,0
HTC,20180207,25.12,27.7,25.12,27.7,500
HTC,20180206,,,,26.31,0
HTC,20180205,,,,26.31,0
HTC,20180202,,,,26.31,0
HTC,20180201,26.3,26.4,26.3,26.31,600
HTC,20180131,,,,26.8,0
HTC,20180130,,,,26.8,0
HTC,20180129,,,,26.8,0
HTC,20180126,26.8,26.8,26.8,26.8,500
HTC,20180125,,,,25.41,0
HTC,20180122,,,,25.41,0
HTC,20180119,,,,25.41,0
HTC,20180118,,,,25.41,0
HTC,20180117,25.41,25.41,25.41,25.41,10
HTC,20180116,,,,25.41,0
HTC,20180115,,,,25.41,0
HTC,20180112,,,,25.41,0
HTC,20180111,26.21,26.21,25.42,25.41,1000
HTC,20180110,,,,26.21,0
HTC,20180109,26.21,26.31,26.21,26.21,800
HTC,20180108,27.5,27.5,27.5,27.5,110
HTC,20180105,,,,27.5,0
HTC,20180104,,,,27.5,0
HTC,20180103,,,,27.5,0
HTC,20180102,,,,27.5,0
HTC,20171229,25.8,27.49,25.8,27.5,500
HTC,20171228,26.4,26.4,25.01,25.01,700
HTC,20171227,,,,27.79,0
HTC,20171226,27.79,27.79,27.79,27.79,100
HTC,20171225,27.79,27.79,27.79,27.79,100
HTC,20171222,,,,27.79,0
HTC,20171221,,,,27.79,0
HTC,20171220,,,,27.79,0
HTC,20171219,,,,27.79,0
HTC,20171218,27.59,27.79,27.59,27.79,1500
HTC,20171215,27.79,27.79,27.79,27.79,2000
HTC,20171214,27.79,27.79,27.79,27.79,6300
HTC,20171213,,,,27.79,0
HTC,20171212,27.79,27.79,27.79,27.79,2500
HTC,20171211,26.9,26.9,26.9,26.9,300
HTC,20171208,,,,28.29,0
HTC,20171207,28.29,28.29,28.29,28.29,3500
HTC,20171206,27.3,27.3,27.3,27.3,200
HTC,20171205,,,,27.3,0
HTC,20171204,,,,27.3,0
HTC,20171201,,,,27.3,0
HTC,20171130,,,,27.3,0
HTC,20171129,27.4,27.4,27.3,27.3,10900
HTC,20171128,27.3,27.3,27.3,27.3,3100
HTC,20171127,27.3,27.3,27.3,27.3,1000
HTC,20171124,,,,27.3,0
