<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
FUCVREIT,20170331,24.45,24.45,24.45,24.45,2850
FUCVREIT,20170330,26.25,26.25,26.25,26.25,50
FUCVREIT,20170329,28.2,28.2,28.2,28.2,10
FUCVREIT,20170328,30.3,30.3,30.3,30.3,40
FUCVREIT,20170327,35.0,35.0,32.55,32.55,600
FUCVREIT,20170324,37.5,37.5,34.9,35.0,2770
FUCVREIT,20170323,39.6,39.6,37.1,37.5,54520
FUCVREIT,20170322,37.05,37.05,37.05,37.05,2440
FUCVREIT,20170321,34.65,34.65,34.65,34.65,1970
FUCVREIT,20170320,32.4,32.4,32.4,32.4,1310
FUCVREIT,20170317,30.3,30.3,30.3,30.3,1750
FUCVREIT,20170316,28.35,28.35,28.35,28.35,720
FUCVREIT,20170315,26.5,26.5,26.5,26.5,440
FUCVREIT,20170314,24.8,24.8,24.8,24.8,120
FUCVREIT,20170313,23.2,23.2,23.2,23.2,1560
FUCVREIT,20170310,21.7,21.7,21.7,21.7,420
FUCVREIT,20170309,20.3,20.3,20.3,20.3,900
FUCVREIT,20170308,19.0,19.0,19.0,19.0,3510
FUCVREIT,20170307,17.8,17.8,17.8,17.8,370
FUCVREIT,20170306,16.65,16.65,16.65,16.65,120
FUCVREIT,20170303,15.0,15.6,15.0,15.6,490
FUCVREIT,20170302,14.6,14.6,14.6,14.6,840
FUCVREIT,20170301,13.65,13.65,13.65,13.65,880
FUCVREIT,20170228,12.8,12.8,12.8,12.8,460
FUCVREIT,20170227,12.0,12.0,12.0,12.0,8330
