<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TCO,20171115,10.23,10.23,10.23,10.23,10
TCO,20171114,10.55,10.55,10.55,10.55,13590
TCO,20171113,,,,10.55,0
TCO,20171110,9.77,10.55,9.77,10.55,4300
TCO,20171109,10.55,10.55,10.46,10.46,3940
TCO,20171108,10.46,10.55,10.46,10.55,1470
TCO,20171107,9.82,10.64,9.82,10.64,2050
TCO,20171106,,,,10.55,0
TCO,20171103,,,,10.55,0
TCO,20171102,10.09,10.55,10.09,10.55,20
TCO,20171101,10.46,10.46,10.09,10.37,1030
TCO,20171031,10.09,10.09,10.09,10.09,10
TCO,20171030,9.45,9.45,9.45,9.45,10
TCO,20171027,10.14,10.14,10.14,10.14,110
TCO,20171026,,,,9.5,0
TCO,20171025,9.5,9.5,9.5,9.5,20
TCO,20171024,10.1,10.14,10.1,10.14,5020
TCO,20171023,10.83,10.83,10.83,10.83,2160
TCO,20171020,11.61,13.35,11.61,11.61,120
TCO,20171019,,,,12.48,0
TCO,20171018,11.01,12.48,10.92,12.48,200
TCO,20171017,11.69,11.69,11.69,11.7,20
TCO,20171016,10.97,10.97,10.97,10.96,10
TCO,20171013,10.28,11.74,10.28,10.28,2420
TCO,20171012,,,,11.01,0
TCO,20171011,,,,11.01,0
TCO,20171010,,,,11.01,0
TCO,20171009,,,,11.01,0
TCO,20171006,,,,11.01,0
TCO,20171005,11.01,11.01,11.01,11.01,20
TCO,20171004,,,,10.46,0
TCO,20171003,12.02,12.02,10.46,10.46,20
TCO,20171002,11.24,11.24,11.24,11.24,550
TCO,20170929,,,,10.51,0
TCO,20170928,10.51,10.51,10.51,10.51,100
TCO,20170927,11.28,11.28,11.28,11.29,10
TCO,20170926,,,,10.55,0
TCO,20170925,,,,10.55,0
TCO,20170922,,,,10.55,0
TCO,20170921,,,,10.55,0
TCO,20170920,,,,10.55,0
TCO,20170919,10.55,10.55,10.55,10.55,9990
TCO,20170918,10.55,11.01,10.55,11.01,9340
TCO,20170915,10.55,10.55,10.55,10.55,60100
TCO,20170914,10.55,10.55,10.55,10.55,60110
TCO,20170913,,,,10.55,0
TCO,20170912,10.55,10.55,10.55,10.55,60010
TCO,20170911,10.55,10.55,10.55,10.55,60000
TCO,20170908,10.55,10.55,10.55,10.55,40000
TCO,20170907,10.46,10.55,10.46,10.55,45340
TCO,20170906,10.46,10.46,10.46,10.46,10
TCO,20170905,10.55,10.55,10.37,10.37,8510
TCO,20170901,10.55,10.55,10.55,10.55,24330
TCO,20170831,10.19,10.56,10.19,10.46,20910
TCO,20170830,10.37,10.47,10.19,10.19,7110
TCO,20170829,10.19,10.28,10.19,10.19,22000
TCO,20170828,,,,10.19,0
TCO,20170825,10.1,10.19,10.1,10.19,18100
TCO,20170824,10.18,10.18,10.18,10.19,10
TCO,20170823,,,,10.09,0
TCO,20170822,,,,10.09,0
TCO,20170821,,,,10.09,0
TCO,20170818,,,,10.09,0
TCO,20170817,,,,10.09,0
TCO,20170816,10.28,10.28,10.1,10.09,20
TCO,20170815,,,,10.83,0
TCO,20170814,10.83,10.83,10.83,10.83,10
TCO,20170811,10.19,10.19,10.19,10.19,100
TCO,20170810,10.19,10.19,10.19,10.19,10
TCO,20170809,,,,10.19,0
TCO,20170808,,,,10.19,0
TCO,20170807,,,,10.19,0
TCO,20170804,,,,10.19,0
TCO,20170803,10.19,10.19,10.19,10.19,10
TCO,20170802,,,,9.91,0
TCO,20170801,9.91,9.91,9.91,9.91,6400
TCO,20170731,,,,10.19,0
TCO,20170728,,,,10.19,0
TCO,20170727,,,,10.19,0
TCO,20170726,10.18,10.18,10.18,10.19,180
TCO,20170725,,,,10.09,0
TCO,20170724,,,,10.09,0
TCO,20170721,10.09,10.09,10.09,10.09,2110
TCO,20170720,9.45,9.45,9.45,9.45,20
TCO,20170719,10.09,10.09,9.91,10.09,10020
TCO,20170718,10.09,10.09,10.09,10.09,4000
TCO,20170717,10.1,10.1,10.1,10.09,7000
TCO,20170714,,,,10.28,0
TCO,20170713,,,,10.28,0
TCO,20170712,10.27,10.27,10.27,10.28,10
TCO,20170711,,,,10.09,0
TCO,20170710,10.1,10.1,10.1,10.09,10
TCO,20170707,10.19,10.19,9.64,9.73,300
TCO,20170706,9.95,9.95,9.95,9.96,600
TCO,20170705,10.37,10.37,9.96,10.0,5540
TCO,20170704,9.82,10.47,9.5,10.46,6980
TCO,20170703,,,,10.19,0
TCO,20170630,,,,10.19,0
TCO,20170629,,,,10.19,0
