<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VE3,20180713,,,,9.9,0
VE3,20180712,,,,9.9,0
VE3,20180711,,,,9.9,0
VE3,20180710,,,,9.9,0
VE3,20180709,9.7,10.0,9.7,9.9,1200
VE3,20180706,9.61,9.7,9.52,9.7,1400
VE3,20180705,9.7,9.7,9.7,9.7,200
VE3,20180704,,,,9.7,0
VE3,20180703,9.7,9.7,9.7,9.7,350
VE3,20180702,9.88,9.88,9.7,9.7,1400
VE3,20180629,,,,9.88,0
VE3,20180628,9.87,9.87,9.87,9.88,700
VE3,20180627,9.61,9.96,9.35,9.96,800
VE3,20180626,9.61,9.61,9.61,9.61,2300
VE3,20180625,9.7,9.7,9.61,9.61,3300
VE3,20180622,9.61,9.7,9.61,9.7,1300
VE3,20180621,9.61,9.7,9.61,9.7,1700
VE3,20180620,9.7,9.7,9.52,9.7,1200
VE3,20180619,9.7,9.7,9.52,9.61,900
VE3,20180618,9.61,9.61,9.61,9.61,4200
VE3,20180615,9.61,9.61,9.61,9.61,100
VE3,20180614,,,,9.7,0
VE3,20180613,,,,9.7,0
VE3,20180612,,,,9.7,0
VE3,20180611,,,,9.7,0
VE3,20180608,,,,9.7,0
VE3,20180607,8.82,9.7,8.82,9.7,7100
VE3,20180606,9.79,9.79,9.79,9.79,100
VE3,20180605,9.26,9.26,9.26,9.26,200
VE3,20180604,9.78,9.78,9.78,9.79,100
VE3,20180601,10.05,10.05,8.99,8.99,2140
VE3,20180531,9.96,9.96,9.96,9.96,10
VE3,20180530,9.96,9.96,9.96,9.96,100
VE3,20180529,,,,9.7,0
VE3,20180528,,,,9.7,0
VE3,20180525,,,,9.7,0
VE3,20180524,,,,9.7,0
VE3,20180523,,,,9.7,0
VE3,20180522,,,,9.7,0
VE3,20180521,9.7,9.7,9.7,9.7,100
VE3,20180518,9.17,9.17,9.17,9.17,500
VE3,20180517,10.05,10.05,10.05,10.05,100
VE3,20180516,,,,9.96,0
VE3,20180515,,,,9.96,0
VE3,20180514,,,,9.96,0
VE3,20180511,,,,9.96,0
VE3,20180510,,,,9.96,0
VE3,20180509,,,,9.96,0
VE3,20180508,9.97,9.97,9.97,9.96,100
VE3,20180507,,,,9.88,0
VE3,20180504,,,,9.88,0
VE3,20180503,,,,9.88,0
VE3,20180502,8.11,9.87,8.11,9.88,200
VE3,20180427,,,,8.99,0
VE3,20180426,,,,8.99,0
VE3,20180424,9.0,9.0,9.0,8.99,900
VE3,20180423,,,,9.26,0
VE3,20180420,,,,9.26,0
VE3,20180419,10.15,10.15,9.26,9.26,200
VE3,20180418,,,,9.44,0
VE3,20180417,9.43,9.43,9.43,9.44,100
VE3,20180416,8.64,8.64,8.64,8.64,8400
VE3,20180413,,,,9.52,0
VE3,20180412,9.53,9.53,9.53,9.52,7100
VE3,20180411,,,,9.88,0
VE3,20180410,,,,9.88,0
VE3,20180409,,,,9.88,0
VE3,20180406,9.88,9.88,9.88,9.88,100
VE3,20180405,,,,9.88,0
VE3,20180404,,,,9.88,0
VE3,20180403,,,,9.88,0
VE3,20180402,9.88,9.88,9.88,9.88,900
VE3,20180330,,,,9.88,0
VE3,20180329,,,,9.88,0
VE3,20180328,,,,9.88,0
VE3,20180327,,,,9.88,0
VE3,20180326,9.88,9.88,9.88,9.88,100
