<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VPG,20180713,16.9,17.3,16.9,17.1,82410
VPG,20180712,16.9,17.0,16.3,16.9,119550
VPG,20180711,16.6,16.6,16.3,16.5,79680
VPG,20180710,16.7,16.9,16.6,16.6,28000
VPG,20180709,16.9,16.9,16.5,16.7,22050
VPG,20180706,16.9,17.3,16.8,16.9,57640
VPG,20180705,16.5,17.0,16.3,17.0,116400
VPG,20180704,16.0,16.9,16.0,16.5,122910
VPG,20180703,15.6,16.65,15.3,16.3,137010
VPG,20180702,15.0,15.6,14.8,15.6,137950
VPG,20180629,14.35,14.61,14.0,14.61,42430
VPG,20180628,14.35,14.35,14.09,14.35,7790
VPG,20180627,13.92,14.35,13.92,14.35,39000
VPG,20180626,14.34,14.43,13.91,14.35,74410
VPG,20180625,14.35,14.44,14.18,14.43,75030
VPG,20180622,13.91,14.35,13.91,14.35,83500
VPG,20180621,14.26,14.26,14.17,14.26,3450
VPG,20180620,14.26,14.26,14.08,14.26,8620
VPG,20180619,14.35,14.35,14.09,14.17,4260
VPG,20180618,14.52,14.52,14.26,14.35,10870
VPG,20180615,14.17,14.52,13.91,14.52,22280
VPG,20180614,13.91,14.26,13.91,14.26,17370
VPG,20180613,14.35,14.52,13.92,13.91,22560
VPG,20180612,14.7,14.7,14.27,14.35,34850
VPG,20180611,14.26,14.69,14.26,14.7,27050
VPG,20180608,13.05,14.39,13.05,14.26,31290
VPG,20180607,14.35,14.35,13.48,13.48,22540
VPG,20180606,14.0,15.04,14.0,14.35,5220
VPG,20180605,14.96,14.96,14.7,14.78,1590
VPG,20180604,14.96,14.96,14.79,14.96,1980
VPG,20180601,14.78,15.04,14.61,14.96,7600
VPG,20180531,15.04,15.04,14.78,15.04,9500
VPG,20180530,15.13,15.22,14.96,15.04,9740
VPG,20180529,14.79,15.13,14.79,15.13,8110
VPG,20180528,15.17,15.17,15.04,15.09,6210
VPG,20180525,15.26,15.3,15.04,15.17,27800
VPG,20180524,15.39,15.39,15.22,15.26,18030
VPG,20180523,15.39,15.39,15.22,15.39,19760
VPG,20180522,15.48,15.48,15.13,15.39,18510
VPG,20180521,15.48,15.48,15.22,15.48,23420
VPG,20180518,15.57,15.57,15.31,15.48,20820
VPG,20180517,15.39,15.56,15.22,15.57,21500
VPG,20180516,14.96,15.39,14.96,15.39,19760
VPG,20180515,15.39,15.39,14.96,15.09,41430
VPG,20180514,15.35,15.39,15.13,15.39,45050
VPG,20180511,15.39,15.39,15.04,15.39,67550
VPG,20180510,15.22,15.57,15.14,15.39,43860
VPG,20180509,15.57,15.57,15.22,15.57,5640
VPG,20180508,15.65,15.74,15.3,15.57,10700
VPG,20180507,15.65,15.82,15.48,15.65,6500
VPG,20180504,15.65,15.91,15.65,15.65,7460
VPG,20180503,15.66,15.92,15.66,15.65,8380
VPG,20180502,15.96,15.96,15.66,15.96,5160
VPG,20180427,15.65,16.08,15.65,15.96,4720
VPG,20180426,16.0,16.0,15.65,15.65,4500
VPG,20180424,16.0,16.09,15.74,16.0,9230
VPG,20180423,16.35,16.35,15.65,16.0,10000
VPG,20180420,16.26,16.35,16.0,16.35,29340
VPG,20180419,16.43,16.43,16.0,16.26,33300
VPG,20180418,16.35,16.44,16.0,16.43,33730
VPG,20180417,16.18,16.35,16.09,16.35,20380
VPG,20180416,15.61,16.09,15.61,16.09,41750
VPG,20180413,14.61,15.61,13.91,15.61,108550
VPG,20180412,14.78,14.78,14.43,14.61,6440
VPG,20180411,15.48,15.48,14.44,14.43,11840
VPG,20180410,15.57,15.57,14.79,15.48,5250
VPG,20180409,15.22,15.65,15.22,15.57,10550
VPG,20180406,15.52,15.52,15.22,15.22,8200
VPG,20180405,15.52,15.56,15.39,15.52,11490
VPG,20180404,15.57,15.57,15.48,15.52,10090
VPG,20180403,15.65,15.65,15.22,15.57,17040
VPG,20180402,15.65,15.65,15.56,15.65,12590
VPG,20180330,15.65,15.65,15.56,15.65,16910
VPG,20180329,15.65,15.65,15.39,15.65,17130
VPG,20180328,15.65,15.65,15.39,15.65,17500
VPG,20180327,15.39,15.65,15.39,15.65,26550
VPG,20180326,16.09,16.09,15.66,15.65,28350
VPG,20180323,16.18,16.35,16.0,16.09,25380
VPG,20180322,16.52,16.52,16.17,16.35,27640
VPG,20180321,16.52,16.52,16.26,16.52,39310
VPG,20180320,16.52,16.52,16.35,16.52,44830
