<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VPB,20180713,26.7,27.5,26.7,27.4,2559840
VPB,20180712,26.35,27.1,25.5,26.35,2045530
VPB,20180711,27.0,27.1,25.9,25.9,5335090
VPB,20180710,27.5,28.15,27.2,27.8,2249930
VPB,20180709,27.5,28.1,27.0,27.1,2109480
VPB,20180706,25.2,26.95,24.5,26.95,3989800
VPB,20180705,26.4,26.8,24.85,25.2,1986990
VPB,20180704,25.8,26.4,24.8,26.4,2083270
VPB,20180703,27.7,28.3,25.8,25.8,3386480
VPB,20180702,28.0,28.6,27.0,27.7,3973170
VPB,20180629,29.5,30.0,28.6,28.7,3866630
VPB,20180628,29.7,30.65,29.2,29.5,5375390
VPB,20180627,32.0,32.4,30.4,30.6,3830270
VPB,20180626,32.0,32.55,31.6,32.0,2686070
VPB,20180625,33.0,33.7,32.35,32.55,5058520
VPB,20180622,30.7,32.9,30.6,32.9,4253630
VPB,20180621,31.4,32.05,30.9,31.0,2747630
VPB,20180620,30.0,31.1,29.3,31.1,5608390
VPB,20180619,29.0,29.1,28.2,29.1,3364270
VPB,20180618,32.3,32.4,29.9,30.3,3203730
VPB,20180615,30.9,31.27,30.47,30.59,3677520
VPB,20180614,32.27,32.33,30.91,30.9,2544990
VPB,20180613,31.89,32.88,31.89,32.39,2470970
VPB,20180612,32.76,32.76,30.78,32.45,4461970
VPB,20180611,32.07,33.68,31.82,32.88,2938320
VPB,20180608,30.28,32.01,30.28,32.01,4085220
VPB,20180607,30.65,30.65,29.94,30.59,2097860
VPB,20180606,30.53,30.84,29.97,30.56,2043840
VPB,20180605,31.28,31.96,30.29,30.53,4577940
VPB,20180604,28.68,30.41,28.68,30.41,3890390
VPB,20180601,27.5,28.86,27.25,28.43,3775220
VPB,20180531,26.45,27.94,26.39,27.81,2336730
VPB,20180530,25.96,27.44,25.65,26.7,4842490
VPB,20180529,23.55,25.65,22.99,25.65,7706980
VPB,20180528,25.34,25.46,23.98,23.98,2699850
VPB,20180525,27.2,27.32,25.65,25.77,2905170
VPB,20180524,28.12,28.12,26.97,27.26,1839710
VPB,20180523,27.81,28.12,26.7,27.87,2602270
VPB,20180522,29.05,29.05,27.2,27.81,2653000
VPB,20180521,29.23,29.73,28.74,29.05,1969320
VPB,20180518,28.74,29.67,27.82,28.77,2496340
VPB,20180517,29.85,29.85,27.84,28.31,5122380
VPB,20180516,30.78,31.09,29.86,29.85,2225270
VPB,20180515,30.9,31.52,30.28,31.03,3185030
VPB,20180514,32.32,32.32,29.73,30.84,8485080
VPB,20180511,30.65,32.14,30.22,31.95,2736580
VPB,20180510,32.82,33.19,30.9,30.9,2582650
VPB,20180509,33.43,34.11,32.81,32.82,1573720
VPB,20180508,34.43,34.61,33.68,33.68,2499960
VPB,20180507,32.76,34.55,32.58,34.55,1886800
VPB,20180504,32.44,33.06,32.07,32.39,2703750
VPB,20180503,31.22,32.14,30.04,31.95,3797020
VPB,20180502,33.07,33.87,31.34,31.71,2956000
VPB,20180427,31.89,33.93,30.72,33.07,4397700
VPB,20180426,35.11,35.29,32.82,32.82,3415920
VPB,20180424,33.99,35.79,33.13,35.23,3846780
VPB,20180423,38.19,38.19,35.22,35.23,9490180
VPB,20180420,37.58,37.89,36.47,37.82,3532830
VPB,20180419,39.31,39.37,37.58,37.58,3691140
VPB,20180418,40.54,40.54,39.43,39.43,1759730
VPB,20180417,39.68,40.23,39.43,40.23,1811450
VPB,20180416,39.62,40.36,38.88,39.49,3097620
VPB,20180413,41.29,41.41,39.62,39.62,3338190
