<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TYA,20170801,9.03,9.24,9.03,9.24,38920
TYA,20170731,8.99,9.15,8.82,9.03,38280
TYA,20170728,8.41,9.03,8.41,9.03,59570
TYA,20170727,8.57,8.7,8.41,8.7,38280
TYA,20170726,8.91,8.91,8.49,8.74,16880
TYA,20170725,8.99,9.07,8.37,8.91,91430
TYA,20170724,8.99,9.32,8.37,8.99,49760
TYA,20170721,8.57,9.11,8.57,8.99,68130
TYA,20170720,8.36,8.57,8.32,8.53,3820
TYA,20170719,8.62,8.62,8.33,8.53,4080
TYA,20170718,8.32,8.7,8.32,8.41,6970
TYA,20170717,8.45,8.54,8.41,8.49,2960
TYA,20170714,8.53,8.65,8.44,8.66,18850
TYA,20170713,8.33,8.62,8.32,8.32,8510
TYA,20170712,8.33,8.49,8.33,8.41,14210
TYA,20170711,8.53,8.53,8.33,8.41,10020
TYA,20170710,8.66,8.66,8.41,8.41,18790
TYA,20170707,8.66,8.74,8.45,8.49,27540
TYA,20170706,8.69,8.69,8.4,8.49,17040
TYA,20170705,8.32,8.65,8.24,8.61,8630
TYA,20170704,8.57,8.65,8.32,8.32,11560
TYA,20170703,8.74,8.74,8.32,8.57,4120
TYA,20170630,8.41,8.49,8.32,8.49,12330
TYA,20170629,8.37,8.49,8.32,8.49,4440
TYA,20170628,8.41,8.49,8.31,8.49,6730
TYA,20170627,8.32,8.49,8.15,8.49,48680
TYA,20170626,8.82,8.82,8.32,8.57,40810
TYA,20170623,8.82,8.82,8.41,8.57,1080
TYA,20170622,8.45,8.74,8.27,8.53,28440
TYA,20170621,8.66,8.66,8.49,8.53,13580
TYA,20170620,8.82,8.9,8.61,8.74,17370
TYA,20170619,8.94,9.15,8.78,8.82,10920
TYA,20170616,9.08,9.08,8.83,8.86,15680
TYA,20170615,8.86,8.98,8.74,8.91,30080
TYA,20170614,8.87,9.16,8.87,8.86,24700
TYA,20170613,9.57,9.57,9.07,9.16,36140
TYA,20170612,9.34,9.49,9.04,9.49,44350
TYA,20170609,9.42,9.42,9.19,9.34,19520
TYA,20170608,9.19,9.49,9.11,9.34,81750
TYA,20170607,9.11,9.3,9.11,9.19,22230
TYA,20170606,9.18,9.41,9.03,9.34,45610
TYA,20170605,9.68,9.68,9.34,9.41,39780
TYA,20170602,9.41,9.71,9.34,9.68,121120
TYA,20170601,8.5,9.14,8.5,9.15,164080
TYA,20170531,8.54,8.69,8.32,8.58,63850
TYA,20170530,8.24,8.28,8.13,8.13,45920
TYA,20170529,8.21,8.59,8.13,8.32,11130
TYA,20170526,8.25,8.36,8.25,8.36,5110
TYA,20170525,8.21,8.4,8.21,8.4,15470
TYA,20170524,8.21,8.51,8.17,8.4,22170
TYA,20170523,8.36,8.36,8.21,8.21,23980
TYA,20170522,8.58,8.66,8.28,8.51,25430
TYA,20170519,8.28,8.58,8.2,8.58,26790
TYA,20170518,8.44,8.44,8.28,8.43,11140
TYA,20170517,8.25,8.4,8.21,8.36,30680
TYA,20170516,8.28,8.28,8.13,8.25,9620
TYA,20170515,8.13,8.28,8.05,8.28,18890
TYA,20170512,8.25,8.36,8.14,8.28,2680
TYA,20170511,8.24,8.24,8.17,8.25,26090
TYA,20170510,8.2,8.36,8.13,8.28,28220
TYA,20170509,8.25,8.59,8.17,8.28,14520
TYA,20170508,8.13,8.24,8.13,8.21,7990
TYA,20170505,8.32,8.32,8.06,8.28,27150
TYA,20170504,8.2,8.35,8.09,8.36,18000
TYA,20170503,8.58,8.58,7.98,8.43,20120
TYA,20170428,8.43,8.51,8.24,8.43,15360
TYA,20170427,8.36,8.62,8.09,8.43,10530
TYA,20170426,8.39,8.39,7.9,8.28,11310
TYA,20170425,8.28,8.58,8.13,8.43,12070
TYA,20170424,8.24,8.28,7.75,8.28,42930
TYA,20170421,8.06,8.29,7.98,8.13,28220
TYA,20170420,8.2,8.2,7.98,8.21,19550
TYA,20170419,8.21,8.29,7.98,8.28,19690
TYA,20170418,8.28,8.28,7.9,8.06,22550
TYA,20170417,8.29,8.29,7.98,7.98,16110
TYA,20170414,8.58,8.58,8.02,8.21,73570
TYA,20170413,8.58,8.58,8.13,8.13,40550
TYA,20170412,8.73,8.81,8.2,8.58,56040
TYA,20170411,8.36,8.44,8.21,8.43,46260
TYA,20170410,8.51,8.51,7.95,8.36,44050
TYA,20170407,8.25,8.25,8.02,8.21,16350
TYA,20170405,8.05,8.51,8.02,8.25,39780
TYA,20170404,8.36,8.55,8.14,8.13,73240
TYA,20170403,8.29,8.63,8.21,8.55,25940
TYA,20170331,8.74,8.74,8.36,8.4,36770
TYA,20170330,9.49,9.49,8.89,8.89,118630
TYA,20170329,8.66,8.88,8.62,8.89,140420
TYA,20170328,7.83,8.32,7.79,8.32,99340
TYA,20170327,7.79,7.94,7.79,7.79,64760
TYA,20170324,7.84,7.84,7.65,7.79,14310
TYA,20170323,7.84,7.84,7.57,7.76,8380
TYA,20170322,7.76,8.06,7.6,7.76,9510
TYA,20170321,7.61,7.76,7.61,7.68,6970
TYA,20170320,7.79,7.79,7.6,7.76,6120
TYA,20170317,7.6,7.79,7.53,7.79,40830
TYA,20170316,7.6,7.83,7.6,7.79,7740
TYA,20170315,7.6,7.87,7.6,7.83,5440
TYA,20170314,7.5,7.68,7.5,7.68,2970
TYA,20170313,7.91,7.91,7.53,7.76,25830
TYA,20170310,7.75,7.75,7.57,7.57,34740
TYA,20170309,7.91,7.91,7.64,7.83,3080
TYA,20170308,7.83,7.91,7.61,7.87,9810
TYA,20170307,7.87,7.87,7.87,7.87,1100
TYA,20170306,7.3,7.91,7.3,7.72,7480
TYA,20170303,7.76,7.91,7.53,7.53,14230
TYA,20170302,7.76,7.91,7.65,7.91,6180
TYA,20170301,7.91,7.94,7.75,7.91,31770
TYA,20170228,7.99,7.99,7.83,7.83,18400
TYA,20170227,7.83,7.9,7.56,7.91,7740
TYA,20170224,7.91,7.99,7.65,7.64,28870
TYA,20170223,7.9,7.9,7.68,7.76,34330
TYA,20170222,7.76,7.84,7.76,7.79,43030
TYA,20170221,8.06,8.06,7.68,7.76,41300
TYA,20170220,7.53,7.94,7.37,7.91,79230
TYA,20170217,7.76,7.76,7.38,7.45,116940
TYA,20170216,7.91,7.91,7.76,7.76,26830
TYA,20170215,7.98,8.02,7.83,7.91,16640
TYA,20170214,8.21,8.21,7.83,8.02,29590
TYA,20170213,7.75,8.21,7.75,8.06,2380
TYA,20170210,8.21,8.21,7.79,7.98,60720
TYA,20170209,8.17,8.17,7.98,7.98,8320
TYA,20170208,8.17,8.17,7.91,8.17,7010
TYA,20170207,8.06,8.36,7.91,8.17,25590
TYA,20170206,8.13,8.13,7.83,7.91,20050
TYA,20170203,7.98,8.13,7.83,8.13,68120
TYA,20170202,8.44,8.44,7.98,7.98,18780
TYA,20170125,7.9,8.2,7.6,8.21,67810
TYA,20170124,8.02,8.02,7.6,7.79,40560
TYA,20170123,7.39,7.68,7.39,7.68,56340
TYA,20170120,8.05,8.05,7.45,7.83,17830
TYA,20170119,7.65,8.1,7.65,7.94,340780
TYA,20170118,8.69,8.81,8.21,8.21,43980
TYA,20170117,8.7,8.89,8.66,8.77,53560
TYA,20170116,8.74,9.19,8.74,8.85,15990
TYA,20170113,9.19,9.49,8.89,9.19,70850
TYA,20170112,8.81,9.3,8.81,9.19,211140
TYA,20170111,8.13,8.69,8.13,8.7,84650
TYA,20170110,7.94,8.17,7.83,8.13,94930
TYA,20170109,8.25,8.25,7.91,7.98,24530
TYA,20170106,7.98,7.98,7.83,7.91,35840
TYA,20170105,7.91,7.91,7.72,7.83,31300
TYA,20170104,7.83,7.98,7.76,7.83,20810
TYA,20170103,8.21,8.21,7.83,7.87,27610
TYA,20161230,7.98,8.13,7.94,7.98,18370
TYA,20161229,7.98,8.21,7.94,7.94,25930
TYA,20161228,7.9,8.13,7.9,8.13,2400
TYA,20161227,7.91,8.13,7.83,8.13,14660
TYA,20161226,8.28,8.28,7.83,7.83,29190
TYA,20161223,8.13,8.43,7.98,8.13,57500
TYA,20161222,8.66,8.66,8.2,8.28,57940
TYA,20161221,8.28,8.66,7.9,8.28,31010
TYA,20161220,8.5,8.65,8.13,8.13,84830
TYA,20161219,8.5,8.96,8.5,8.73,48940
TYA,20161216,9.41,9.41,8.74,8.73,35990
TYA,20161215,8.73,8.99,8.58,9.0,100970
TYA,20161214,8.06,8.44,7.46,8.43,250970
TYA,20161213,8.47,8.81,7.91,7.91,177620
TYA,20161212,9.07,9.07,8.47,8.47,131090
TYA,20161209,9.79,9.79,9.08,9.07,26290
TYA,20161208,10.09,10.09,9.63,9.64,10430
TYA,20161207,9.9,10.17,9.64,10.01,3580
TYA,20161206,9.86,10.35,9.64,9.79,17350
TYA,20161205,9.71,10.39,9.71,10.09,8810
TYA,20161202,9.48,10.16,9.48,10.01,3470
TYA,20161201,10.17,10.17,9.75,10.01,46240
TYA,20161130,10.46,10.46,9.71,10.47,31650
TYA,20161129,10.35,10.46,9.79,9.86,72960
TYA,20161128,11.22,11.22,9.9,9.9,50160
TYA,20161125,11.03,11.07,10.62,10.62,14100
TYA,20161124,11.44,11.44,10.99,11.26,2170
TYA,20161123,11.45,11.45,11.15,11.14,7400
TYA,20161122,11.29,11.44,10.88,11.45,27850
TYA,20161121,10.76,11.74,10.76,11.14,11290
TYA,20161118,10.84,11.14,10.84,10.99,20710
TYA,20161117,10.8,11.26,10.8,11.14,7340
TYA,20161116,11.0,11.22,10.7,11.18,28150
TYA,20161115,11.07,11.52,11.07,11.3,6270
TYA,20161114,11.48,11.48,11.22,11.37,3610
TYA,20161111,11.67,11.67,11.14,11.52,8120
TYA,20161110,11.22,11.67,11.07,11.67,13680
TYA,20161109,11.29,11.63,10.58,11.07,40320
TYA,20161108,11.37,11.52,11.37,11.37,14460
TYA,20161107,11.9,11.9,11.37,11.48,4760
TYA,20161104,11.41,11.67,11.37,11.67,8300
TYA,20161103,11.45,11.67,11.29,11.41,54040
TYA,20161102,11.82,11.9,11.37,11.37,34440
TYA,20161101,11.89,12.04,11.74,11.82,30850
TYA,20161031,12.5,12.5,11.82,12.12,5800
TYA,20161028,12.05,12.39,11.82,12.2,11100
TYA,20161027,11.82,12.57,11.82,12.05,37670
TYA,20161026,12.05,12.43,12.05,12.27,14680
TYA,20161025,12.27,12.35,11.9,12.35,26630
TYA,20161024,12.27,12.42,12.01,12.01,73660
TYA,20161021,12.8,12.95,12.42,12.42,55890
TYA,20161020,13.11,13.48,12.84,12.95,13820
TYA,20161019,13.22,13.26,12.73,13.03,91240
TYA,20161018,13.25,13.25,12.65,13.03,132440
TYA,20161017,13.63,13.85,13.06,13.25,45690
TYA,20161014,13.25,13.56,13.25,13.4,23920
TYA,20161013,13.55,13.63,13.17,13.33,34470
TYA,20161012,14.23,14.23,13.4,13.55,73340
TYA,20161011,14.16,14.23,13.33,14.23,44340
TYA,20161010,14.68,14.91,13.93,14.31,31900
TYA,20161007,14.01,14.68,13.93,14.53,114560
TYA,20161006,14.04,14.15,13.81,13.93,34430
TYA,20161005,14.16,14.31,14.05,14.04,46410
TYA,20161004,14.08,14.61,14.01,14.16,100780
TYA,20161003,14.12,14.31,13.93,14.16,123870
TYA,20160930,13.33,14.16,13.25,13.93,130690
TYA,20160929,13.41,13.48,13.18,13.33,10700
TYA,20160928,13.37,13.41,12.8,13.33,31180
TYA,20160927,13.37,13.37,13.03,13.18,16040
TYA,20160926,13.63,13.63,13.03,13.18,25450
TYA,20160923,13.78,13.78,13.48,13.48,17090
TYA,20160922,12.96,13.63,12.96,13.4,54950
TYA,20160921,12.8,13.1,12.8,12.88,37430
TYA,20160920,12.95,13.03,12.95,12.95,11400
TYA,20160919,12.95,13.48,12.65,12.95,25180
TYA,20160916,12.42,12.95,12.42,12.8,15880
TYA,20160915,12.8,13.11,12.73,12.8,18290
TYA,20160914,12.88,13.03,12.5,12.88,67980
TYA,20160913,12.95,12.99,12.73,12.8,44920
TYA,20160912,13.1,13.4,12.8,13.03,23050
TYA,20160909,13.33,13.56,13.1,13.1,21870
TYA,20160908,13.33,13.33,12.95,13.33,34300
TYA,20160907,13.25,13.25,12.95,13.25,13060
TYA,20160906,12.95,13.33,12.95,13.25,33440
TYA,20160905,12.88,13.41,12.8,13.18,37160
TYA,20160901,13.18,13.33,12.87,13.18,38530
TYA,20160831,12.8,13.1,12.72,12.95,27870
TYA,20160830,12.88,13.26,12.73,12.8,37980
TYA,20160829,13.18,13.18,12.73,12.73,66580
TYA,20160826,13.4,13.4,13.1,13.18,23040
TYA,20160825,13.4,13.4,13.17,13.4,50720
TYA,20160824,13.32,13.48,13.17,13.4,27900
TYA,20160823,13.63,13.78,13.25,13.4,78360
TYA,20160822,13.55,14.0,13.55,13.55,43980
TYA,20160819,13.78,14.23,13.7,14.08,63460
TYA,20160818,13.78,14.16,13.78,13.78,29720
TYA,20160817,13.4,14.23,12.87,14.16,157980
TYA,20160816,13.25,13.48,13.25,13.4,39520
TYA,20160815,13.03,13.33,13.03,13.25,20640
TYA,20160812,13.18,13.56,12.8,13.18,33200
TYA,20160811,13.1,13.41,13.1,13.33,26360
TYA,20160810,13.1,13.25,12.87,13.18,34780
TYA,20160809,12.58,13.1,12.58,13.1,46640
TYA,20160808,11.82,12.57,11.82,12.35,45200
TYA,20160805,12.04,12.35,11.52,11.82,52690
TYA,20160804,12.8,12.8,12.27,12.27,25040
TYA,20160803,12.87,12.95,12.57,12.65,55680
TYA,20160802,13.62,13.62,12.87,12.95,97070
TYA,20160801,13.86,14.01,13.71,13.7,8430
TYA,20160729,13.55,13.85,13.55,13.86,15940
TYA,20160728,13.78,13.85,13.47,13.7,104800
TYA,20160727,13.63,13.86,13.55,13.7,13530
TYA,20160726,13.78,13.94,13.63,13.63,45440
TYA,20160725,14.01,14.09,13.63,13.86,10460
TYA,20160722,13.63,14.16,13.55,13.86,28860
TYA,20160721,14.46,14.61,13.93,14.08,16750
TYA,20160720,13.93,14.6,13.47,14.38,63850
TYA,20160719,13.25,13.85,13.25,13.7,56990
TYA,20160718,13.48,13.86,13.1,13.25,41020
TYA,20160715,14.01,14.01,13.41,13.48,56960
TYA,20160714,13.63,14.24,13.63,14.01,26510
TYA,20160713,13.93,14.61,13.55,14.01,67290
TYA,20160712,14.23,14.46,13.78,14.08,72110
TYA,20160711,15.21,15.36,14.31,14.31,168450
TYA,20160708,15.36,15.74,14.61,15.36,132940
TYA,20160707,15.51,15.89,15.36,15.36,82430
TYA,20160706,16.06,16.06,15.08,15.51,81240
TYA,20160705,14.65,15.13,14.38,15.0,128460
TYA,20160704,13.7,14.24,13.7,14.17,115370
TYA,20160701,12.87,13.69,12.87,13.49,91530
TYA,20160630,13.49,13.49,12.88,13.01,84350
TYA,20160629,12.87,13.35,12.87,13.15,72170
TYA,20160628,13.28,13.28,12.73,13.01,120120
TYA,20160627,13.22,13.36,12.74,13.35,24310
TYA,20160624,13.49,13.49,11.85,13.22,132350
TYA,20160623,11.91,12.73,11.91,12.74,273770
TYA,20160622,12.05,12.26,11.92,11.91,45940
