<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VNT,20171114,29.0,29.0,24.42,27.13,22300
VNT,20171113,27.12,27.12,27.12,27.13,1300
VNT,20171110,24.7,24.7,24.7,24.69,7050
VNT,20171109,,,,22.45,0
VNT,20171108,,,,22.45,0
VNT,20171107,,,,22.45,0
VNT,20171106,,,,22.45,0
VNT,20171103,,,,22.45,0
VNT,20171102,,,,22.45,0
VNT,20171101,,,,22.45,0
VNT,20171031,24.32,24.97,22.45,22.45,5600
VNT,20171030,,,,22.73,0
VNT,20171027,,,,22.73,0
VNT,20171026,,,,22.73,0
VNT,20171025,,,,22.73,0
VNT,20171024,,,,22.73,0
VNT,20171023,26.94,26.94,22.73,22.73,300
VNT,20171020,,,,24.51,0
VNT,20171019,26.84,26.84,24.5,24.51,300
VNT,20171018,24.41,24.41,24.41,24.41,100
VNT,20171017,26.75,26.75,26.75,26.75,200
VNT,20171016,27.03,27.03,24.32,24.32,300
VNT,20171013,,,,24.6,0
VNT,20171012,,,,24.6,0
VNT,20171011,,,,24.6,0
VNT,20171010,,,,24.6,0
VNT,20171009,,,,24.6,0
VNT,20171006,28.06,28.16,24.6,24.6,410
VNT,20171005,28.07,28.07,25.63,25.63,1000
VNT,20171004,25.54,25.54,25.54,25.54,100
VNT,20171003,,,,27.13,0
VNT,20171002,27.12,27.12,27.12,27.13,200
VNT,20170929,,,,24.97,0
VNT,20170928,,,,24.97,0
VNT,20170927,,,,24.97,0
VNT,20170926,24.97,24.97,24.97,24.97,100
VNT,20170925,26.09,26.47,26.09,26.47,600
VNT,20170922,27.31,27.31,27.31,27.31,9100
VNT,20170921,,,,24.88,0
VNT,20170920,,,,24.88,0
VNT,20170919,24.88,24.88,24.88,24.88,100
VNT,20170918,,,,26.56,0
VNT,20170915,30.77,30.87,25.53,26.56,14500
VNT,20170914,28.06,28.06,28.06,28.06,2600
VNT,20170913,25.91,25.91,25.91,25.91,100
VNT,20170912,28.35,28.35,23.57,23.57,5210
VNT,20170911,,,,25.82,0
VNT,20170908,25.81,25.81,25.81,25.82,100
VNT,20170907,,,,26.28,0
