<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MBG,20180205,2.8,2.8,2.7,2.7,3400
MBG,20180202,2.8,2.9,2.8,2.9,4600
MBG,20180201,2.8,2.9,2.7,2.9,32800
MBG,20180131,2.8,2.9,2.7,2.8,88100
MBG,20180130,3.0,3.0,2.7,2.9,30200
MBG,20180129,2.9,3.0,2.9,2.9,32700
MBG,20180126,2.8,3.0,2.8,2.8,24800
MBG,20180125,3.0,3.0,2.8,2.8,26600
MBG,20180122,3.3,3.3,3.1,3.1,11400
MBG,20180119,3.2,3.3,3.1,3.3,14600
MBG,20180118,3.2,3.3,3.1,3.3,5800
MBG,20180117,3.1,3.4,3.1,3.1,35600
MBG,20180116,3.2,3.3,3.1,3.3,39900
MBG,20180115,3.1,3.3,3.0,3.1,41920
MBG,20180112,3.2,3.2,3.0,3.2,47540
MBG,20180111,3.1,3.3,3.0,3.3,83840
MBG,20180110,3.3,3.3,3.2,3.2,90800
MBG,20180109,3.5,3.7,3.5,3.5,187200
MBG,20180108,3.0,3.4,3.0,3.4,123500
MBG,20180105,3.0,3.1,3.0,3.1,98213
MBG,20180104,3.0,3.0,2.8,2.9,7800
MBG,20180103,2.9,3.0,2.8,2.9,12410
MBG,20180102,2.8,2.9,2.8,2.9,35417
MBG,20171229,2.8,2.9,2.8,2.9,800
MBG,20171228,2.9,2.9,2.9,2.9,12900
MBG,20171227,3.0,3.0,2.9,2.9,14300
MBG,20171226,2.8,3.0,2.8,3.0,138650
MBG,20171225,2.9,2.9,2.8,2.8,17900
MBG,20171222,2.8,2.9,2.8,2.9,7200
MBG,20171221,2.8,2.9,2.8,2.9,30100
MBG,20171220,2.8,2.9,2.8,2.9,70300
MBG,20171219,2.8,2.9,2.8,2.9,54600
MBG,20171218,2.8,2.8,2.8,2.8,67200
MBG,20171215,2.7,2.9,2.7,2.9,5100
MBG,20171214,2.8,2.8,2.8,2.8,11000
MBG,20171213,2.8,2.9,2.8,2.9,11200
MBG,20171212,2.8,2.9,2.8,2.9,20200
MBG,20171211,2.8,2.9,2.8,2.9,20100
MBG,20171208,2.8,2.9,2.8,2.9,17000
MBG,20171207,2.8,2.8,2.7,2.8,40020
MBG,20171206,2.8,2.9,2.8,2.8,10900
MBG,20171205,2.9,2.9,2.8,2.9,23000
MBG,20171204,2.8,2.9,2.8,2.9,2400
MBG,20171201,2.8,2.9,2.7,2.8,30700
MBG,20171130,2.9,2.9,2.8,2.9,50630
MBG,20171129,2.8,2.9,2.8,2.9,20300
MBG,20171128,2.9,2.9,2.8,2.9,23700
MBG,20171127,2.7,2.9,2.7,2.9,33900
MBG,20171124,2.8,2.8,2.8,2.8,16500
MBG,20171123,2.8,2.9,2.7,2.9,52100
MBG,20171122,2.8,2.9,2.8,2.9,17100
MBG,20171121,3.0,3.0,2.9,2.9,41864
MBG,20171120,2.8,3.0,2.8,3.0,160620
MBG,20171117,2.7,2.8,2.7,2.8,32900
MBG,20171116,2.7,2.7,2.7,2.7,10200
MBG,20171115,2.6,2.7,2.6,2.7,4800
MBG,20171114,2.6,2.7,2.6,2.7,29600
MBG,20171113,2.6,2.6,2.5,2.6,66220
MBG,20171110,2.6,2.6,2.6,2.6,10000
MBG,20171109,2.6,2.6,2.6,2.6,18610
MBG,20171108,2.6,2.6,2.6,2.6,6777
MBG,20171107,2.5,2.7,2.4,2.7,28313
MBG,20171106,2.4,2.5,2.4,2.5,12050
MBG,20171103,2.5,2.5,2.5,2.5,16200
MBG,20171102,2.5,2.5,2.5,2.5,5700
MBG,20171101,2.5,2.6,2.5,2.5,17900
MBG,20171031,2.5,2.6,2.4,2.5,46500
MBG,20171030,2.6,2.6,2.5,2.5,19800
MBG,20171027,2.6,2.6,2.5,2.5,12600
MBG,20171026,2.6,2.6,2.5,2.5,39100
MBG,20171025,2.7,2.7,2.6,2.6,61300
MBG,20171024,2.8,2.8,2.7,2.8,59600
MBG,20171023,2.9,2.9,2.8,2.9,24700
MBG,20171020,2.9,3.0,2.9,2.9,67400
MBG,20171019,3.0,3.0,2.8,2.8,183600
MBG,20171018,2.9,3.1,2.9,3.1,74800
MBG,20171017,3.0,3.0,2.8,2.9,117200
MBG,20171016,3.0,3.0,2.9,2.9,24400
MBG,20171013,2.9,3.0,2.9,3.0,24700
MBG,20171012,3.0,3.1,2.9,2.9,130800
MBG,20171011,3.0,3.1,3.0,3.1,11300
MBG,20171010,3.0,3.1,3.0,3.1,24300
MBG,20171009,3.1,3.1,3.0,3.1,5700
MBG,20171006,3.0,3.1,3.0,3.0,4500
MBG,20171005,3.0,3.1,3.0,3.1,50924
MBG,20171004,3.1,3.1,3.0,3.1,119000
MBG,20171003,3.3,3.3,3.1,3.1,52800
MBG,20171002,3.3,3.3,3.2,3.3,33430
MBG,20170929,3.3,3.3,3.3,3.3,38630
MBG,20170928,3.3,3.4,3.3,3.3,83040
MBG,20170927,3.4,3.4,3.3,3.3,91800
MBG,20170926,3.4,3.4,3.3,3.3,59000
MBG,20170925,3.4,3.4,3.4,3.4,42200
MBG,20170922,3.5,3.5,3.4,3.4,49100
MBG,20170921,3.5,3.5,3.3,3.5,57500
MBG,20170920,3.4,3.5,3.4,3.4,66430
MBG,20170919,3.4,3.5,3.4,3.5,21500
MBG,20170918,3.4,3.5,3.4,3.4,58557
MBG,20170915,3.3,3.4,3.3,3.3,125320
MBG,20170914,3.4,3.4,3.3,3.3,51500
MBG,20170913,3.5,3.5,3.4,3.5,31200
MBG,20170912,3.3,3.4,3.3,3.4,53620
MBG,20170911,3.5,3.5,3.3,3.3,51920
MBG,20170908,3.5,3.5,3.4,3.4,23820
MBG,20170907,3.4,3.5,3.4,3.5,42500
MBG,20170906,3.5,3.6,3.4,3.4,33710
MBG,20170905,3.6,3.6,3.5,3.6,32200
MBG,20170901,3.6,3.6,3.5,3.6,29710
MBG,20170831,3.6,3.6,3.6,3.6,4010
MBG,20170830,3.6,3.6,3.5,3.6,66500
MBG,20170829,3.6,3.6,3.5,3.6,62890
MBG,20170828,3.6,3.7,3.5,3.7,23700
MBG,20170825,3.6,3.7,3.6,3.7,52150
MBG,20170824,3.6,3.7,3.5,3.7,119300
MBG,20170823,3.8,3.8,3.6,3.7,74300
MBG,20170822,3.8,3.8,3.7,3.7,9500
MBG,20170821,3.7,3.7,3.7,3.7,7720
MBG,20170818,3.7,3.7,3.6,3.7,75300
MBG,20170817,3.8,3.8,3.7,3.7,42900
MBG,20170816,3.8,3.9,3.8,3.8,129200
MBG,20170815,3.9,4.0,3.8,3.9,118011
MBG,20170814,3.9,4.0,3.8,3.9,100590
MBG,20170811,3.8,4.1,3.8,3.9,177048
MBG,20170810,3.8,4.0,3.8,3.9,71662
MBG,20170809,4.0,4.4,3.9,3.9,263260
MBG,20170808,3.7,4.0,3.7,4.0,337419
MBG,20170807,3.8,3.8,3.7,3.7,346210
MBG,20170804,3.8,3.9,3.8,3.9,101520
MBG,20170803,3.8,3.9,3.8,3.8,63700
MBG,20170802,3.9,4.0,3.8,3.8,171810
MBG,20170801,3.8,4.0,3.8,3.9,175860
MBG,20170731,3.8,3.9,3.7,3.8,144220
MBG,20170728,3.8,3.8,3.8,3.8,122500
MBG,20170727,3.8,3.8,3.7,3.8,56200
MBG,20170726,3.8,3.8,3.6,3.7,126300
MBG,20170725,3.7,3.9,3.7,3.8,72900
MBG,20170724,3.6,3.6,3.6,3.6,22040
MBG,20170721,3.7,3.7,3.6,3.6,227170
MBG,20170720,3.7,3.8,3.7,3.7,65110
MBG,20170719,3.8,3.8,3.7,3.8,28200
MBG,20170718,3.8,4.0,3.8,3.9,62800
MBG,20170717,3.8,4.0,3.8,3.9,54710
MBG,20170714,3.7,3.9,3.7,3.8,110590
MBG,20170713,3.8,3.8,3.6,3.6,48200
MBG,20170712,3.7,3.9,3.7,3.8,36000
MBG,20170711,3.8,3.8,3.8,3.8,14390
MBG,20170710,3.8,3.9,3.7,3.9,27630
MBG,20170707,3.8,4.1,3.6,3.9,267100
MBG,20170706,3.8,4.0,3.8,3.8,45800
MBG,20170705,3.7,3.8,3.7,3.8,64360
MBG,20170704,3.6,3.8,3.6,3.7,63219
MBG,20170703,3.6,3.6,3.5,3.6,34800
MBG,20170630,3.7,3.8,3.6,3.6,49730
MBG,20170629,3.6,3.8,3.6,3.7,66200
MBG,20170628,3.7,3.8,3.6,3.6,40741
MBG,20170627,3.8,3.8,3.6,3.6,144628
MBG,20170626,3.9,3.9,3.8,3.8,76560
MBG,20170623,4.0,4.1,3.8,4.0,48141
MBG,20170622,4.4,4.4,4.0,4.0,245480
MBG,20170621,4.1,4.4,4.0,4.3,262580
MBG,20170620,3.7,4.0,3.6,4.0,402800
MBG,20170619,3.6,3.8,3.5,3.7,54700
MBG,20170616,3.5,3.6,3.5,3.6,7700
MBG,20170615,3.5,3.6,3.5,3.6,32800
MBG,20170614,3.6,3.6,3.5,3.5,22900
MBG,20170613,3.6,3.6,3.5,3.6,11800
MBG,20170612,3.6,3.6,3.5,3.6,39500
MBG,20170609,3.6,3.7,3.6,3.6,27900
MBG,20170608,3.8,3.8,3.6,3.7,54400
MBG,20170607,3.7,3.8,3.6,3.8,49800
MBG,20170606,3.6,3.7,3.5,3.7,97400
MBG,20170605,3.6,3.6,3.5,3.6,190142
MBG,20170602,3.6,3.6,3.5,3.5,65100
MBG,20170601,3.6,3.6,3.5,3.6,66440
MBG,20170531,3.6,3.7,3.5,3.7,59700
MBG,20170530,3.7,3.7,3.6,3.7,19900
MBG,20170529,3.5,3.7,3.5,3.7,55000
MBG,20170526,3.7,3.7,3.6,3.6,44700
MBG,20170525,3.7,3.8,3.7,3.8,20000
MBG,20170524,3.7,3.7,3.6,3.7,20200
MBG,20170523,3.8,3.8,3.7,3.7,32500
MBG,20170522,3.7,3.8,3.7,3.8,74600
MBG,20170519,3.9,4.0,3.8,3.8,77400
MBG,20170518,3.8,4.0,3.7,4.0,91600
MBG,20170517,3.8,3.8,3.7,3.8,43200
MBG,20170516,3.9,3.9,3.7,3.9,17000
MBG,20170515,3.8,4.0,3.5,3.9,74600
MBG,20170512,3.7,3.7,3.7,3.7,13500
MBG,20170511,3.6,3.7,3.6,3.6,16400
MBG,20170510,3.6,3.7,3.5,3.5,33700
MBG,20170509,3.5,3.6,3.4,3.6,57700
MBG,20170508,3.5,3.5,3.3,3.5,94100
MBG,20170505,3.6,3.6,3.4,3.5,50700
MBG,20170504,3.5,3.7,3.5,3.5,31500
MBG,20170503,3.5,3.7,3.5,3.7,33200
MBG,20170428,3.5,3.7,3.5,3.5,78200
MBG,20170427,3.7,3.7,3.5,3.6,140300
MBG,20170426,3.8,3.8,3.7,3.8,17400
MBG,20170425,3.9,3.9,3.7,3.8,15300
MBG,20170424,3.8,3.9,3.7,3.9,26400
MBG,20170421,3.7,3.9,3.7,3.9,22000
MBG,20170420,3.8,3.8,3.6,3.7,98800
MBG,20170419,4.0,4.0,3.9,3.9,17800
MBG,20170418,4.0,4.0,3.9,3.9,8500
MBG,20170417,4.2,4.2,3.9,4.0,40100
MBG,20170414,4.2,4.2,3.9,4.2,84400
MBG,20170413,4.1,4.3,4.1,4.3,47600
MBG,20170412,4.18,4.18,4.0,4.09,294900
MBG,20170411,4.45,4.45,4.18,4.18,135500
MBG,20170410,4.36,4.54,4.27,4.45,123200
MBG,20170407,5.0,5.0,4.19,4.27,267200
MBG,20170405,4.27,4.54,4.27,4.55,111300
MBG,20170404,4.73,4.73,4.46,4.45,130100
MBG,20170403,4.64,4.91,4.28,4.82,131200
MBG,20170331,5.09,5.09,4.46,4.55,53418
MBG,20170330,4.54,4.81,4.54,4.82,353400
MBG,20170329,4.18,4.45,4.09,4.45,176600
MBG,20170328,3.82,4.18,3.82,4.09,82100
MBG,20170327,3.82,3.91,3.82,3.82,52200
MBG,20170324,3.82,4.0,3.82,3.91,163300
MBG,20170323,4.0,4.0,3.82,4.0,50500
MBG,20170322,4.0,4.09,4.0,4.0,86218
MBG,20170321,4.09,4.09,3.91,4.09,65000
MBG,20170320,4.0,4.18,4.0,4.09,88300
MBG,20170317,4.0,4.0,4.0,4.0,44700
MBG,20170316,4.0,4.09,4.0,4.0,127200
MBG,20170315,3.91,4.09,3.82,3.91,66600
MBG,20170314,4.0,4.0,3.82,3.91,122300
MBG,20170313,4.09,4.09,4.0,4.0,66300
MBG,20170310,4.18,4.18,4.09,4.18,115900
MBG,20170309,4.18,4.27,4.09,4.27,50500
MBG,20170308,4.45,4.45,4.18,4.18,140800
MBG,20170307,4.45,4.45,4.18,4.36,198600
MBG,20170306,4.27,4.45,4.18,4.45,96400
MBG,20170303,4.45,4.45,4.27,4.27,193100
MBG,20170302,4.36,4.45,4.36,4.45,161002
MBG,20170301,4.45,4.45,4.27,4.36,105500
MBG,20170228,4.18,4.45,4.18,4.45,283400
MBG,20170227,4.27,4.36,4.09,4.09,268718
MBG,20170224,4.09,4.63,4.09,4.36,259982
MBG,20170223,4.91,4.91,4.46,4.45,368710
MBG,20170222,5.45,5.45,4.73,4.91,277800
MBG,20170221,4.91,5.0,4.64,5.0,420900
MBG,20170220,4.18,4.54,4.0,4.55,319700
MBG,20170217,4.09,4.18,3.82,4.18,316820
MBG,20170216,4.45,4.45,4.0,4.09,1025000
MBG,20170215,4.09,4.09,4.0,4.09,254200
MBG,20170214,3.63,3.72,3.63,3.73,274000
MBG,20170213,3.18,3.45,3.18,3.45,400000
MBG,20170210,3.27,3.27,3.18,3.18,177000
MBG,20170209,3.0,3.27,3.0,3.27,225400
MBG,20170208,3.0,3.0,3.0,3.0,63300
MBG,20170207,2.91,3.0,2.91,3.0,51100
MBG,20170206,3.0,3.0,2.91,2.91,45700
MBG,20170203,3.09,3.09,2.91,2.91,124200
MBG,20170202,3.0,3.09,3.0,3.0,23900
MBG,20170125,3.09,3.18,3.0,3.09,17700
MBG,20170124,3.0,3.0,3.0,3.0,11400
MBG,20170123,3.09,3.09,2.91,2.91,126200
MBG,20170120,2.91,3.09,2.91,3.0,80900
MBG,20170119,2.82,2.91,2.82,2.91,25700
MBG,20170118,3.0,3.09,2.82,2.91,46800
MBG,20170117,3.0,3.09,3.0,3.09,47900
MBG,20170116,3.09,3.09,3.0,3.0,49800
MBG,20170113,3.18,3.27,3.09,3.09,70400
MBG,20170112,3.18,3.36,3.09,3.27,151200
MBG,20170111,3.0,3.09,3.0,3.09,16500
MBG,20170110,3.0,3.09,3.0,3.09,33700
MBG,20170109,3.09,3.09,3.0,3.0,11300
MBG,20170106,3.18,3.18,3.0,3.0,17500
MBG,20170105,3.18,3.18,3.09,3.09,53700
MBG,20170104,3.18,3.18,3.09,3.18,54100
MBG,20170103,3.18,3.18,3.09,3.09,7800
MBG,20161230,3.09,3.09,3.0,3.09,58100
MBG,20161229,3.18,3.18,3.09,3.18,55600
MBG,20161228,3.18,3.27,3.18,3.27,31300
MBG,20161227,3.36,3.45,3.09,3.09,74510
MBG,20161226,3.0,3.18,3.0,3.18,223900
MBG,20161223,3.0,3.0,2.91,2.91,32500
MBG,20161222,3.0,3.0,2.91,3.0,26900
MBG,20161221,3.09,3.18,2.91,3.0,24300
MBG,20161220,2.91,3.0,2.91,3.0,53600
MBG,20161219,3.18,3.18,2.91,2.91,39400
MBG,20161216,3.27,3.36,2.91,3.09,76400
MBG,20161215,2.91,3.18,2.73,3.09,144400
MBG,20161214,2.73,3.0,2.73,2.91,70200
MBG,20161213,3.0,3.0,2.82,2.82,99300
MBG,20161212,3.45,3.45,3.09,3.09,303800
MBG,20161209,3.27,3.54,3.27,3.36,287800
MBG,20161208,3.45,3.45,3.18,3.27,88600
MBG,20161207,3.27,3.45,3.18,3.45,677900
MBG,20161206,3.36,3.36,3.18,3.18,406800
MBG,20161205,3.09,3.09,3.0,3.09,101180
MBG,20161202,2.73,2.82,2.73,2.82,89800
MBG,20161201,2.64,2.73,2.64,2.64,55200
MBG,20161130,2.64,2.64,2.64,2.64,59000
MBG,20161129,2.73,2.73,2.64,2.64,29400
MBG,20161128,2.73,2.73,2.64,2.73,22900
MBG,20161125,2.64,2.73,2.64,2.73,84100
MBG,20161124,2.73,2.73,2.64,2.64,27400
MBG,20161123,2.73,2.73,2.64,2.73,12900
MBG,20161122,2.73,2.73,2.64,2.64,36000
MBG,20161121,2.64,2.73,2.64,2.73,39900
MBG,20161118,2.64,2.73,2.64,2.73,84300
MBG,20161117,2.64,2.73,2.64,2.73,16800
MBG,20161116,2.64,2.73,2.64,2.64,97100
MBG,20161115,2.64,2.73,2.64,2.73,111700
MBG,20161114,2.73,2.73,2.64,2.73,78400
MBG,20161111,2.73,2.73,2.64,2.73,27700
MBG,20161110,2.64,2.73,2.64,2.73,54300
MBG,20161109,2.64,2.73,2.55,2.55,91600
MBG,20161108,2.73,2.73,2.73,2.73,74600
MBG,20161107,2.82,2.91,2.73,2.82,68200
MBG,20161104,2.82,2.82,2.82,2.82,69400
MBG,20161103,2.82,2.82,2.73,2.82,143200
MBG,20161102,2.82,2.82,2.73,2.82,59800
MBG,20161101,2.82,2.82,2.73,2.82,37200
MBG,20161031,2.82,2.82,2.73,2.82,26400
MBG,20161028,2.82,2.91,2.82,2.82,306200
MBG,20161027,2.82,2.91,2.82,2.82,7900
MBG,20161026,2.82,2.82,2.82,2.82,55110
MBG,20161025,2.91,2.91,2.82,2.82,61600
MBG,20161024,2.91,2.91,2.82,2.82,27600
MBG,20161021,3.0,3.0,2.82,3.0,138500
MBG,20161020,3.09,3.09,3.0,3.0,113600
MBG,20161019,2.91,3.09,2.91,3.0,82900
MBG,20161018,2.91,3.0,2.91,2.91,74500
MBG,20161017,2.91,2.91,2.82,2.91,98900
MBG,20161014,2.91,3.0,2.91,2.91,53100
MBG,20161013,2.82,3.0,2.82,2.91,54800
MBG,20161012,2.82,3.0,2.82,2.91,81300
MBG,20161011,2.73,2.82,2.73,2.82,166200
MBG,20161010,2.73,2.82,2.73,2.82,76900
MBG,20161007,2.82,2.91,2.73,2.73,37400
MBG,20161006,2.82,2.82,2.73,2.82,133100
MBG,20161005,2.91,2.91,2.82,2.82,55400
MBG,20161004,2.91,2.91,2.82,2.91,36100
MBG,20161003,3.0,3.0,2.82,2.91,33000
MBG,20160930,2.91,3.0,2.82,3.0,54300
MBG,20160929,3.0,3.09,2.91,3.0,38710
MBG,20160928,3.0,3.0,2.91,2.91,12100
MBG,20160927,3.09,3.09,3.0,3.09,50000
MBG,20160926,3.0,3.18,3.0,3.09,27100
MBG,20160923,3.0,3.0,3.0,3.0,50800
MBG,20160922,3.0,3.09,3.0,3.0,43900
MBG,20160921,3.09,3.09,2.91,3.09,25900
MBG,20160920,2.91,3.09,2.91,3.09,63500
MBG,20160919,2.91,2.91,2.82,2.82,91100
MBG,20160916,3.0,3.0,2.82,3.0,157000
MBG,20160915,3.18,3.18,2.91,3.0,135700
MBG,20160914,3.27,3.36,3.18,3.18,133700
MBG,20160913,3.27,3.27,3.18,3.27,189800
MBG,20160912,3.36,3.36,3.27,3.36,55300
MBG,20160909,3.36,3.45,3.36,3.45,97100
MBG,20160908,3.36,3.45,3.36,3.45,118300
MBG,20160907,3.36,3.36,3.27,3.36,33900
MBG,20160906,3.45,3.45,3.36,3.36,75500
MBG,20160905,3.45,3.45,3.36,3.45,25100
MBG,20160901,3.55,3.55,3.37,3.45,48200
MBG,20160831,3.36,3.54,3.36,3.55,144340
MBG,20160830,3.45,3.45,3.36,3.36,120800
MBG,20160829,3.55,3.64,3.46,3.45,109700
MBG,20160826,3.55,3.64,3.46,3.55,92450
MBG,20160825,3.64,3.64,3.55,3.64,48100
MBG,20160824,3.55,3.64,3.46,3.64,151100
MBG,20160823,3.55,3.55,3.46,3.55,170000
MBG,20160822,3.73,3.73,3.55,3.64,117000
MBG,20160819,3.73,3.73,3.55,3.73,73600
MBG,20160818,3.55,3.64,3.55,3.64,164600
MBG,20160817,3.82,3.82,3.55,3.55,380500
MBG,20160816,4.0,4.0,3.73,3.82,149700
MBG,20160815,4.0,4.18,4.0,4.0,416880
MBG,20160812,3.64,3.82,3.55,3.82,780300
MBG,20160811,3.45,3.54,3.45,3.55,170000
MBG,20160810,3.27,3.54,3.27,3.36,297500
MBG,20160809,3.36,3.36,3.18,3.36,358510
MBG,20160808,3.64,3.64,3.28,3.36,199900
MBG,20160805,3.36,3.63,3.36,3.55,223710
MBG,20160804,3.55,3.64,3.37,3.45,227600
MBG,20160803,3.91,4.0,3.46,3.55,1234800
MBG,20160802,4.0,4.09,3.82,3.82,215900
MBG,20160801,4.27,4.27,4.0,4.0,246500
MBG,20160729,4.0,4.18,3.82,4.18,1353900
MBG,20160728,4.0,4.0,3.82,3.82,362300
MBG,20160727,4.36,4.36,4.09,4.09,523500
MBG,20160726,4.36,4.45,4.18,4.36,386700
MBG,20160725,4.36,4.36,4.09,4.36,566600
MBG,20160722,4.0,4.09,3.82,4.09,1168100
MBG,20160721,3.54,3.72,3.54,3.73,334500
MBG,20160720,3.64,3.73,3.46,3.45,168700
MBG,20160719,4.0,4.0,3.64,3.73,369700
MBG,20160718,3.82,4.09,3.73,4.0,371100
MBG,20160715,4.09,4.09,3.82,4.09,81300
MBG,20160714,4.27,4.36,4.09,4.09,663300
MBG,20160713,3.28,4.0,3.28,4.0,2079700
MBG,20160712,3.82,3.82,3.64,3.64,115800
MBG,20160711,4.18,4.18,4.0,4.0,58000
MBG,20160708,4.27,4.45,4.09,4.18,305400
MBG,20160707,4.0,4.27,3.91,4.27,1404900
MBG,20160706,4.0,4.0,3.91,3.91,44400
MBG,20160705,3.82,4.18,3.64,4.09,1279200
MBG,20160704,3.64,3.91,3.55,3.82,143800
MBG,20160701,3.91,4.0,3.91,3.91,189800
MBG,20160630,4.73,4.91,4.28,4.27,132700
MBG,20160629,5.18,5.18,4.73,4.73,317200
MBG,20160628,5.64,5.73,5.18,5.18,834200
MBG,20160627,5.46,5.82,5.0,5.73,407600
MBG,20160624,5.55,5.55,5.45,5.55,1432900
MBG,20160623,6.0,6.28,6.0,6.0,1313200
MBG,20160622,6.63,6.63,6.63,6.64,149600
