<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HCT,20180713,,,,22.5,0
HCT,20180712,22.1,22.5,22.1,22.5,3000
HCT,20180711,,,,24.5,0
HCT,20180710,,,,24.5,0
HCT,20180709,24.5,24.5,24.5,24.5,100
HCT,20180706,,,,22.3,0
HCT,20180705,,,,22.3,0
HCT,20180704,,,,22.3,0
HCT,20180703,,,,22.3,0
HCT,20180702,,,,22.3,0
HCT,20180629,,,,22.3,0
HCT,20180628,,,,22.3,0
HCT,20180627,,,,22.3,0
HCT,20180626,,,,22.3,0
HCT,20180625,,,,22.3,0
HCT,20180622,,,,22.3,0
HCT,20180621,,,,22.3,0
HCT,20180620,,,,22.3,0
HCT,20180619,,,,22.3,0
HCT,20180618,,,,22.3,0
HCT,20180615,,,,22.3,0
HCT,20180614,,,,22.3,0
HCT,20180613,,,,22.3,0
HCT,20180612,22.3,22.3,22.3,22.3,100
HCT,20180611,,,,22.3,0
HCT,20180608,,,,22.3,0
HCT,20180607,,,,22.3,0
HCT,20180606,,,,22.3,0
HCT,20180605,,,,22.3,0
HCT,20180604,,,,22.3,0
HCT,20180601,22.3,22.3,22.3,22.3,1200
HCT,20180531,,,,24.7,0
HCT,20180530,,,,24.7,0
HCT,20180529,,,,24.7,0
HCT,20180528,,,,24.7,0
HCT,20180525,,,,24.7,0
HCT,20180524,,,,24.7,0
HCT,20180523,,,,24.7,0
HCT,20180522,,,,24.7,0
HCT,20180521,,,,24.7,0
HCT,20180518,,,,24.7,0
HCT,20180517,,,,24.7,0
HCT,20180516,,,,24.7,0
HCT,20180515,,,,24.7,0
HCT,20180514,,,,24.7,0
HCT,20180511,,,,24.7,0
HCT,20180510,,,,24.7,0
HCT,20180509,24.7,24.7,24.7,24.7,100
HCT,20180508,,,,23.5,0
HCT,20180507,23.5,23.5,23.5,23.5,100
HCT,20180504,,,,22.0,0
HCT,20180503,,,,22.0,0
HCT,20180502,,,,22.0,0
HCT,20180427,,,,22.0,0
HCT,20180426,,,,22.0,0
HCT,20180424,,,,22.0,0
HCT,20180423,,,,22.0,0
HCT,20180420,,,,22.0,0
HCT,20180419,,,,22.0,0
HCT,20180418,,,,22.0,0
HCT,20180417,,,,22.0,0
HCT,20180416,22.0,22.0,22.0,22.0,100
HCT,20180413,,,,20.2,0
HCT,20180412,,,,20.2,0
HCT,20180411,,,,20.2,0
HCT,20180410,,,,20.2,0
HCT,20180409,,,,20.2,0
HCT,20180406,,,,20.2,0
HCT,20180405,,,,20.2,0
HCT,20180404,,,,20.2,0
HCT,20180403,,,,20.2,0
HCT,20180402,,,,20.2,0
HCT,20180330,,,,20.2,0
HCT,20180329,,,,20.2,0
HCT,20180328,,,,20.2,0
HCT,20180327,,,,20.2,0
HCT,20180326,,,,20.2,0
HCT,20180323,,,,20.2,0
HCT,20180322,,,,20.2,0
HCT,20180321,,,,20.2,0
HCT,20180320,,,,20.2,0
HCT,20180319,,,,20.2,0
HCT,20180316,,,,20.2,0
HCT,20180315,,,,20.2,0
HCT,20180314,,,,20.2,0
HCT,20180313,,,,20.2,0
HCT,20180312,,,,20.2,0
HCT,20180309,,,,20.2,0
HCT,20180308,,,,20.2,0
HCT,20180307,,,,20.2,0
HCT,20180306,,,,20.2,0
HCT,20180305,,,,20.2,0
HCT,20180302,,,,20.2,0
HCT,20180301,,,,20.2,0
HCT,20180228,,,,20.2,0
HCT,20180227,,,,20.2,0
HCT,20180226,20.6,20.6,17.0,20.2,400
HCT,20180223,,,,18.8,0
HCT,20180222,,,,18.8,0
HCT,20180221,,,,18.8,0
HCT,20180213,,,,18.8,0
HCT,20180212,,,,18.8,0
HCT,20180209,,,,18.8,0
HCT,20180208,,,,18.8,0
HCT,20180207,,,,18.8,0
HCT,20180206,,,,18.8,0
HCT,20180205,,,,18.8,0
HCT,20180202,,,,18.8,0
HCT,20180201,,,,18.8,0
HCT,20180131,,,,18.8,0
HCT,20180130,,,,18.8,0
HCT,20180129,,,,18.8,0
HCT,20180126,,,,18.8,0
HCT,20180125,15.7,18.8,15.7,18.8,1900
HCT,20180122,,,,16.2,0
HCT,20180119,16.2,16.2,16.2,16.2,100
HCT,20180118,,,,17.8,0
HCT,20180117,,,,17.8,0
