<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
LBE,20180713,,,,18.2,0
LBE,20180712,,,,18.2,0
LBE,20180711,,,,18.2,0
LBE,20180710,,,,18.2,0
LBE,20180709,,,,18.2,0
LBE,20180706,,,,18.2,0
LBE,20180705,,,,18.2,0
LBE,20180704,,,,18.2,0
LBE,20180703,,,,18.2,0
LBE,20180702,,,,18.2,0
LBE,20180629,,,,18.2,0
LBE,20180628,18.2,18.2,18.2,18.2,100
LBE,20180627,,,,18.2,0
LBE,20180626,,,,18.2,0
LBE,20180625,,,,18.2,0
LBE,20180622,,,,18.2,0
LBE,20180621,18.2,18.2,18.2,18.2,100
LBE,20180620,16.8,16.8,16.8,16.8,100
LBE,20180619,15.5,15.5,15.5,15.5,100
LBE,20180618,14.5,14.5,14.5,14.5,100
LBE,20180615,,,,13.5,0
LBE,20180614,13.5,13.5,13.5,13.5,100
LBE,20180613,,,,12.5,0
LBE,20180612,12.5,12.5,12.5,12.5,200
LBE,20180611,,,,12.5,0
LBE,20180608,12.5,12.5,12.5,12.5,600
LBE,20180607,,,,13.5,0
LBE,20180606,,,,13.5,0
LBE,20180605,,,,13.5,0
LBE,20180604,,,,13.5,0
LBE,20180601,,,,13.5,0
LBE,20180531,,,,13.5,0
LBE,20180530,,,,13.5,0
LBE,20180529,,,,13.5,0
LBE,20180528,,,,13.5,0
LBE,20180525,,,,13.5,0
LBE,20180524,,,,13.5,0
LBE,20180523,,,,13.5,0
LBE,20180522,,,,13.5,0
LBE,20180521,,,,13.5,0
LBE,20180518,13.5,13.5,13.5,13.5,200
LBE,20180517,,,,15.0,0
LBE,20180516,,,,15.0,0
LBE,20180515,,,,15.0,0
LBE,20180514,,,,15.0,0
LBE,20180511,,,,15.0,0
LBE,20180510,,,,15.0,0
LBE,20180509,,,,15.0,0
LBE,20180508,,,,15.0,0
LBE,20180507,,,,15.0,0
LBE,20180504,,,,15.0,0
LBE,20180503,,,,15.0,0
LBE,20180502,,,,15.0,0
LBE,20180427,,,,15.0,0
LBE,20180426,,,,15.0,0
LBE,20180424,,,,15.0,0
LBE,20180423,,,,15.0,0
LBE,20180420,,,,15.0,0
LBE,20180419,,,,15.0,0
LBE,20180418,,,,15.0,0
LBE,20180417,,,,15.0,0
LBE,20180416,,,,15.0,0
LBE,20180413,,,,15.0,0
LBE,20180412,,,,15.0,0
LBE,20180411,,,,15.0,0
LBE,20180410,,,,15.0,0
LBE,20180409,,,,15.0,0
LBE,20180406,,,,15.0,0
LBE,20180405,,,,15.0,0
LBE,20180404,,,,15.0,0
LBE,20180403,,,,15.0,0
LBE,20180402,,,,15.0,0
LBE,20180330,,,,15.0,0
LBE,20180329,,,,15.0,0
LBE,20180328,,,,15.0,0
LBE,20180327,15.0,15.0,15.0,15.0,1000
LBE,20180326,,,,16.0,0
LBE,20180323,,,,16.0,0
LBE,20180322,,,,16.0,0
LBE,20180321,,,,16.0,0
LBE,20180320,,,,16.0,0
LBE,20180319,,,,16.0,0
LBE,20180316,,,,16.0,0
