<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
WCS,20180713,119.0,119.0,119.0,119.0,100
WCS,20180712,118.0,131.8,118.0,131.8,300
WCS,20180711,121.0,121.0,121.0,121.0,100
WCS,20180710,120.0,121.0,120.0,121.0,1100
WCS,20180709,121.6,121.6,120.0,120.0,1800
WCS,20180706,121.6,121.6,121.6,121.6,100
WCS,20180705,123.0,134.4,122.6,134.4,1400
WCS,20180704,122.7,122.7,122.3,122.5,2300
WCS,20180703,127.1,127.1,122.0,122.6,1710
WCS,20180702,135.0,135.0,127.0,127.0,1600
WCS,20180629,129.0,139.3,129.0,139.3,200
WCS,20180628,,,,130.0,0
WCS,20180627,134.9,134.9,130.0,130.0,400
WCS,20180626,122.5,122.8,122.5,122.8,400
WCS,20180625,120.0,132.0,120.0,132.0,200
WCS,20180622,132.5,132.5,132.5,132.5,400
WCS,20180621,120.0,132.5,120.0,132.5,200
WCS,20180620,133.0,133.0,132.5,132.5,1500
WCS,20180619,118.0,132.5,118.0,132.5,1100
WCS,20180618,131.5,131.5,131.0,131.0,2900
WCS,20180615,135.0,135.0,131.0,131.0,3400
WCS,20180614,132.0,132.0,130.0,131.0,6000
WCS,20180613,124.3,131.0,124.3,131.0,535
WCS,20180612,138.8,138.8,130.1,138.1,4300
WCS,20180611,130.2,130.2,130.1,130.1,2600
WCS,20180608,130.1,130.1,130.1,130.1,4000
WCS,20180607,130.1,131.0,130.0,130.1,4200
WCS,20180606,131.0,132.5,130.0,132.5,3100
WCS,20180605,131.6,132.5,131.0,132.5,2400
WCS,20180604,140.0,140.0,130.0,132.5,3700
WCS,20180601,132.3,132.3,123.0,132.1,4000
WCS,20180531,136.5,137.0,132.1,132.1,4000
WCS,20180530,136.5,136.5,136.5,136.5,1000
WCS,20180529,136.5,136.5,136.5,136.5,600
WCS,20180528,136.5,144.9,136.5,144.9,1200
WCS,20180525,136.5,136.5,136.5,136.5,100
WCS,20180524,144.9,144.9,144.9,144.9,100
WCS,20180523,140.0,140.0,138.5,138.5,200
WCS,20180522,134.49,134.49,134.49,134.5,200
WCS,20180521,145.53,145.53,145.53,145.53,100
WCS,20180518,,,,146.71,0
WCS,20180517,136.96,146.71,136.96,146.71,1000
WCS,20180516,136.96,136.96,136.96,136.96,1150
WCS,20180515,136.96,136.96,136.96,136.96,600
WCS,20180514,137.06,137.06,136.96,136.96,600
WCS,20180511,139.92,139.92,139.92,139.92,600
WCS,20180510,142.87,142.87,139.91,139.92,1800
WCS,20180509,139.92,142.87,139.92,142.87,700
WCS,20180508,,,,145.83,0
WCS,20180507,145.83,145.83,145.83,145.83,200
WCS,20180504,144.84,145.83,144.84,145.83,1100
WCS,20180503,145.83,145.83,144.84,144.84,1604
WCS,20180502,145.83,145.83,145.83,145.83,1100
WCS,20180427,138.34,138.34,138.34,138.34,100
WCS,20180426,134.0,153.71,134.0,153.71,200
WCS,20180424,133.51,148.19,133.51,148.19,300
WCS,20180423,148.29,148.29,148.29,148.29,500
WCS,20180420,148.29,148.79,147.9,148.29,5610
WCS,20180419,147.99,147.99,147.89,147.9,800
WCS,20180418,,,,152.72,0
WCS,20180417,152.72,152.72,152.72,152.72,500
WCS,20180416,152.72,152.72,152.72,152.72,100
WCS,20180413,152.72,152.72,152.72,152.72,100
WCS,20180412,136.46,151.54,136.46,151.54,210
WCS,20180411,152.72,152.72,151.54,151.54,700
WCS,20180410,151.74,151.74,151.54,151.54,600
WCS,20180409,151.74,151.74,150.95,151.74,2400
WCS,20180406,151.44,151.44,151.44,151.44,4
WCS,20180405,151.44,151.44,151.34,151.44,3345
WCS,20180404,151.84,151.84,151.44,151.44,3300
WCS,20180403,151.74,151.74,151.74,151.74,1100
WCS,20180402,152.23,152.23,151.74,151.74,800
WCS,20180330,152.33,152.33,152.23,152.23,1503
WCS,20180329,152.33,152.72,152.23,152.72,3200
WCS,20180328,153.71,153.71,152.23,152.23,2925
WCS,20180327,152.72,153.71,152.23,152.72,1400
WCS,20180326,152.23,152.72,152.23,152.72,1000
WCS,20180323,152.92,155.68,149.77,152.23,6080
WCS,20180322,146.32,146.32,146.32,146.32,100
WCS,20180321,162.58,162.58,162.58,162.58,100
WCS,20180320,,,,153.71,0
WCS,20180319,,,,153.71,0
