<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MHL,20141210,5.73,5.73,5.73,5.73,200
MHL,20141209,,,,5.73,0
MHL,20141208,,,,5.73,0
MHL,20141205,,,,5.73,0
MHL,20141204,5.73,5.73,5.73,5.73,100
MHL,20141203,,,,5.73,0
MHL,20141202,,,,5.73,0
MHL,20141201,,,,5.73,0
MHL,20141128,,,,5.73,0
MHL,20141127,,,,5.73,0
MHL,20141126,,,,5.73,0
MHL,20141125,,,,5.73,0
MHL,20141124,,,,5.73,0
MHL,20141121,,,,5.73,0
MHL,20141120,,,,5.73,0
MHL,20141119,,,,5.73,0
MHL,20141118,,,,5.73,0
MHL,20141117,,,,5.73,0
MHL,20141114,,,,5.73,0
MHL,20141113,,,,5.73,0
MHL,20141112,,,,5.73,0
MHL,20141111,,,,5.73,0
MHL,20141110,,,,5.73,0
MHL,20141107,,,,5.73,0
MHL,20141106,,,,5.73,0
MHL,20141105,,,,5.73,0
MHL,20141104,,,,5.73,0
MHL,20141103,,,,5.73,0
MHL,20141031,,,,5.73,0
MHL,20141030,,,,5.73,0
MHL,20141029,,,,5.73,0
MHL,20141028,,,,5.73,0
MHL,20141027,,,,5.73,0
MHL,20141024,,,,5.73,0
MHL,20141023,,,,5.73,0
MHL,20141022,,,,5.73,0
MHL,20141021,,,,5.73,0
MHL,20141020,,,,5.73,0
MHL,20141017,,,,5.73,0
MHL,20141016,,,,5.73,0
MHL,20141015,5.73,5.73,5.73,5.73,100
MHL,20141014,,,,5.22,0
MHL,20141013,,,,5.22,0
MHL,20141010,,,,5.22,0
MHL,20141009,,,,5.22,0
MHL,20141008,,,,5.22,0
MHL,20141007,,,,5.22,0
MHL,20141006,,,,5.22,0
MHL,20141003,5.22,5.22,5.22,5.22,800
MHL,20141002,5.21,5.21,5.21,5.22,600
MHL,20141001,,,,5.07,0
MHL,20140930,5.07,5.07,5.07,5.07,2000
MHL,20140929,5.07,5.07,5.07,5.07,300
MHL,20140926,,,,5.07,0
MHL,20140925,,,,5.07,0
MHL,20140924,,,,5.07,0
MHL,20140923,,,,5.07,0
MHL,20140922,,,,5.07,0
MHL,20140919,,,,5.07,0
MHL,20140918,,,,5.07,0
MHL,20140917,,,,5.07,0
MHL,20140916,,,,5.07,0
MHL,20140915,,,,5.07,0
MHL,20140912,,,,5.07,0
MHL,20140911,,,,5.07,0
MHL,20140910,,,,5.07,0
MHL,20140909,,,,5.07,0
MHL,20140908,,,,5.07,0
MHL,20140905,,,,5.07,0
MHL,20140904,,,,5.07,0
MHL,20140903,,,,5.07,0
MHL,20140829,,,,5.07,0
MHL,20140828,,,,5.07,0
MHL,20140827,,,,5.07,0
MHL,20140826,,,,5.07,0
MHL,20140825,,,,5.07,0
MHL,20140822,,,,5.07,0
MHL,20140821,,,,5.07,0
MHL,20140820,,,,5.07,0
MHL,20140819,,,,5.07,0
MHL,20140818,,,,5.07,0
MHL,20140815,,,,5.07,0
MHL,20140814,,,,5.07,0
MHL,20140813,,,,5.07,0
MHL,20140812,,,,5.07,0
MHL,20140811,,,,5.07,0
MHL,20140808,,,,5.07,0
MHL,20140807,,,,5.07,0
MHL,20140806,,,,5.07,0
MHL,20140805,,,,5.07,0
MHL,20140804,,,,5.07,0
MHL,20140801,,,,5.07,0
MHL,20140731,,,,5.07,0
MHL,20140730,,,,5.07,0
MHL,20140729,,,,5.07,0
MHL,20140728,,,,5.07,0
MHL,20140725,,,,5.07,0
MHL,20140724,,,,5.07,0
MHL,20140723,,,,5.07,0
MHL,20140722,,,,5.07,0
MHL,20140721,,,,5.07,0
MHL,20140718,,,,5.07,0
MHL,20140717,,,,5.07,0
MHL,20140716,,,,5.07,0
MHL,20140715,,,,5.07,0
MHL,20140714,,,,5.07,0
MHL,20140711,,,,5.07,0
MHL,20140710,,,,5.07,0
MHL,20140709,,,,5.07,0
MHL,20140708,,,,5.07,0
MHL,20140707,,,,5.07,0
MHL,20140704,,,,5.07,0
MHL,20140703,,,,5.07,0
MHL,20140702,,,,5.07,0
MHL,20140701,,,,5.07,0
MHL,20140630,5.07,5.07,5.07,5.07,600
MHL,20140627,,,,5.07,0
MHL,20140626,,,,5.07,0
MHL,20140625,5.07,5.07,5.07,5.07,600
MHL,20140624,,,,5.07,0
MHL,20140623,,,,5.07,0
MHL,20140620,,,,5.07,0
MHL,20140619,,,,5.07,0
MHL,20140618,,,,5.07,0
MHL,20140617,,,,5.07,0
MHL,20140616,,,,5.07,0
MHL,20140613,,,,5.07,0
MHL,20140612,,,,5.07,0
MHL,20140611,,,,5.07,0
MHL,20140610,,,,5.07,0
MHL,20140609,,,,5.07,0
MHL,20140606,,,,5.07,0
MHL,20140605,,,,5.07,0
MHL,20140604,,,,5.07,0
MHL,20140603,,,,5.07,0
MHL,20140602,,,,5.07,0
MHL,20140530,,,,5.07,0
MHL,20140529,,,,5.07,0
MHL,20140528,,,,5.07,0
MHL,20140527,,,,5.07,0
MHL,20140526,,,,5.07,0
MHL,20140523,,,,5.07,0
MHL,20140522,,,,5.07,0
MHL,20140521,,,,5.07,0
MHL,20140520,,,,5.07,0
MHL,20140519,,,,5.07,0
MHL,20140516,,,,5.07,0
MHL,20140515,,,,5.07,0
MHL,20140514,,,,5.07,0
MHL,20140513,,,,5.07,0
MHL,20140512,,,,5.07,0
MHL,20140509,,,,5.07,0
MHL,20140508,,,,5.07,0
MHL,20140507,,,,5.07,0
MHL,20140506,,,,5.07,0
MHL,20140505,,,,5.07,0
MHL,20140429,,,,5.07,0
MHL,20140428,,,,5.07,0
MHL,20140425,,,,5.07,0
MHL,20140424,,,,5.07,0
MHL,20140423,,,,5.07,0
MHL,20140422,,,,5.07,0
MHL,20140421,,,,5.07,0
MHL,20140418,,,,5.07,0
MHL,20140417,,,,5.07,0
MHL,20140416,,,,5.07,0
MHL,20140415,,,,5.07,0
MHL,20140414,,,,5.07,0
MHL,20140411,,,,5.07,0
MHL,20140410,,,,5.07,0
MHL,20140408,5.07,5.07,5.07,5.07,2000
MHL,20140407,,,,5.36,0
MHL,20140404,,,,5.36,0
MHL,20140403,,,,5.36,0
MHL,20140402,,,,5.36,0
MHL,20140401,,,,5.36,0
MHL,20140331,,,,5.36,0
MHL,20140328,,,,5.36,0
MHL,20140327,,,,5.36,0
MHL,20140326,,,,5.36,0
MHL,20140325,,,,5.36,0
MHL,20140324,,,,5.36,0
MHL,20140321,5.43,5.43,5.36,5.36,1200
MHL,20140320,,,,5.94,0
MHL,20140319,,,,5.94,0
MHL,20140318,,,,5.94,0
MHL,20140317,,,,5.94,0
MHL,20140314,,,,5.94,0
MHL,20140313,,,,5.94,0
MHL,20140312,,,,5.94,0
MHL,20140311,,,,5.94,0
MHL,20140310,,,,5.94,0
MHL,20140307,5.95,5.95,5.95,5.94,100
MHL,20140306,6.6,6.6,6.6,6.6,300
MHL,20140305,7.32,7.32,7.32,7.32,800
MHL,20140304,,,,8.12,0
MHL,20140303,,,,8.12,0
MHL,20140228,,,,8.12,0
MHL,20140227,,,,8.12,0
MHL,20140226,,,,8.12,0
MHL,20140225,,,,8.12,0
MHL,20140224,,,,8.12,0
MHL,20140221,,,,8.12,0
MHL,20140220,,,,8.12,0
MHL,20140219,,,,8.12,0
MHL,20140218,,,,8.12,0
MHL,20140217,,,,8.12,0
MHL,20140214,,,,8.12,0
MHL,20140213,,,,8.12,0
MHL,20140212,,,,8.12,0
MHL,20140211,,,,8.12,0
MHL,20140210,,,,8.12,0
MHL,20140207,,,,8.12,0
MHL,20140206,,,,8.12,0
MHL,20140127,,,,8.12,0
MHL,20140124,,,,8.12,0
MHL,20140123,,,,8.12,0
MHL,20140122,,,,8.12,0
MHL,20140121,8.12,8.12,8.12,8.12,100
MHL,20140120,,,,8.12,0
MHL,20140117,,,,8.12,0
MHL,20140116,,,,8.12,0
MHL,20140115,,,,8.12,0
MHL,20140114,,,,8.12,0
MHL,20140113,,,,8.12,0
MHL,20140110,,,,8.12,0
MHL,20140109,,,,8.12,0
MHL,20140108,8.92,8.92,8.12,8.12,200
MHL,20140107,,,,8.12,0
MHL,20140106,,,,8.12,0
MHL,20140103,,,,8.12,0
MHL,20140102,,,,8.12,0
MHL,20131231,,,,8.12,0
MHL,20131230,,,,8.12,0
MHL,20131227,,,,8.12,0
MHL,20131226,,,,8.12,0
MHL,20131225,,,,8.12,0
MHL,20131224,,,,8.12,0
MHL,20131223,,,,8.12,0
MHL,20131220,,,,8.12,0
MHL,20131219,,,,8.12,0
MHL,20131218,,,,8.12,0
MHL,20131217,,,,8.12,0
MHL,20131216,,,,8.12,0
MHL,20131213,,,,8.12,0
MHL,20131212,,,,8.12,0
MHL,20131211,,,,8.12,0
MHL,20131210,,,,8.12,0
MHL,20131209,,,,8.12,0
MHL,20131206,,,,8.12,0
MHL,20131205,,,,8.12,0
MHL,20131204,,,,8.12,0
MHL,20131203,,,,8.12,0
MHL,20131202,,,,8.12,0
MHL,20131129,,,,8.12,0
MHL,20131128,,,,8.12,0
MHL,20131127,,,,8.12,0
MHL,20131126,,,,8.12,0
MHL,20131125,,,,8.12,0
MHL,20131122,,,,8.12,0
MHL,20131121,,,,8.12,0
MHL,20131120,,,,8.12,0
MHL,20131119,,,,8.12,0
MHL,20131118,,,,8.12,0
MHL,20131115,,,,8.12,0
MHL,20131114,,,,8.12,0
MHL,20131113,,,,8.12,0
MHL,20131112,,,,8.12,0
MHL,20131111,,,,8.12,0
MHL,20131108,,,,8.12,0
MHL,20131107,,,,8.12,0
MHL,20131106,,,,8.12,0
MHL,20131105,,,,8.12,0
MHL,20131104,,,,8.12,0
MHL,20131101,,,,8.12,0
MHL,20131031,,,,8.12,0
MHL,20131030,,,,8.12,0
MHL,20131029,,,,8.12,0
MHL,20131028,,,,8.12,0
MHL,20131025,,,,8.12,0
MHL,20131024,,,,8.12,0
MHL,20131023,,,,8.12,0
MHL,20131022,,,,8.12,0
MHL,20131021,,,,8.12,0
MHL,20131018,,,,8.12,0
MHL,20131017,,,,8.12,0
MHL,20131016,,,,8.12,0
MHL,20131015,,,,8.12,0
MHL,20131014,,,,8.12,0
MHL,20131011,,,,8.12,0
MHL,20131010,,,,8.12,0
MHL,20131009,,,,8.12,0
MHL,20131008,,,,8.12,0
MHL,20131007,,,,8.12,0
MHL,20131004,,,,8.12,0
MHL,20131003,,,,8.12,0
MHL,20131002,,,,8.12,0
MHL,20131001,,,,8.12,0
MHL,20130930,,,,8.12,0
MHL,20130927,,,,8.12,0
MHL,20130926,,,,8.12,0
MHL,20130925,,,,8.12,0
MHL,20130924,,,,8.12,0
MHL,20130923,,,,8.12,0
MHL,20130920,,,,8.12,0
MHL,20130919,,,,8.12,0
MHL,20130918,,,,8.12,0
MHL,20130917,,,,8.12,0
MHL,20130916,,,,8.12,0
MHL,20130913,,,,8.12,0
MHL,20130912,,,,8.12,0
MHL,20130911,,,,8.12,0
MHL,20130910,,,,8.12,0
MHL,20130909,,,,8.12,0
MHL,20130906,,,,8.12,0
MHL,20130905,,,,8.12,0
MHL,20130904,,,,8.12,0
MHL,20130903,,,,8.12,0
MHL,20130830,,,,8.12,0
MHL,20130829,,,,8.12,0
MHL,20130828,,,,8.12,0
MHL,20130827,,,,8.12,0
MHL,20130826,,,,8.12,0
MHL,20130823,,,,8.12,0
MHL,20130822,,,,8.12,0
MHL,20130821,,,,8.12,0
MHL,20130820,,,,8.12,0
MHL,20130819,,,,8.12,0
MHL,20130816,,,,8.12,0
MHL,20130815,,,,8.12,0
MHL,20130814,,,,8.12,0
MHL,20130813,,,,8.12,0
MHL,20130812,,,,8.12,0
MHL,20130809,,,,8.12,0
MHL,20130808,,,,8.12,0
MHL,20130807,,,,8.12,0
MHL,20130806,,,,8.12,0
MHL,20130805,,,,8.12,0
MHL,20130802,,,,8.12,0
MHL,20130801,,,,8.12,0
MHL,20130731,,,,8.12,0
MHL,20130730,,,,8.12,0
MHL,20130729,,,,8.12,0
MHL,20130726,,,,8.12,0
MHL,20130725,,,,8.12,0
MHL,20130724,,,,8.12,0
MHL,20130723,,,,8.12,0
MHL,20130722,,,,8.12,0
MHL,20130719,,,,8.12,0
MHL,20130718,,,,8.12,0
MHL,20130717,,,,8.12,0
MHL,20130716,,,,8.12,0
MHL,20130715,,,,8.12,0
MHL,20130712,,,,8.12,0
MHL,20130711,,,,8.12,0
MHL,20130710,,,,8.12,0
MHL,20130709,,,,8.12,0
MHL,20130708,,,,8.12,0
MHL,20130705,,,,8.12,0
MHL,20130704,,,,8.12,0
MHL,20130703,,,,8.12,0
MHL,20130702,,,,8.12,0
MHL,20130701,,,,8.12,0
MHL,20130628,,,,8.12,0
MHL,20130627,,,,8.12,0
MHL,20130626,,,,8.12,0
MHL,20130625,,,,8.12,0
MHL,20130624,,,,8.12,0
MHL,20130621,,,,8.12,0
MHL,20130620,,,,8.12,0
MHL,20130619,,,,8.12,0
MHL,20130618,,,,8.12,0
MHL,20130617,,,,8.12,0
MHL,20130614,,,,8.12,0
MHL,20130613,,,,8.12,0
MHL,20130612,,,,8.12,0
MHL,20130611,,,,8.12,0
MHL,20130610,,,,8.12,0
MHL,20130607,,,,8.12,0
MHL,20130606,,,,8.12,0
MHL,20130605,,,,8.12,0
MHL,20130604,,,,8.12,0
MHL,20130603,,,,8.12,0
MHL,20130531,,,,8.12,0
MHL,20130530,,,,8.12,0
MHL,20130529,,,,8.12,0
MHL,20130528,,,,8.12,0
MHL,20130527,,,,8.12,0
MHL,20130524,,,,8.12,0
MHL,20130523,,,,8.12,0
MHL,20130522,,,,8.12,0
MHL,20130521,,,,8.12,0
MHL,20130520,,,,8.12,0
MHL,20130517,,,,8.12,0
MHL,20130516,,,,8.12,0
MHL,20130515,,,,8.12,0
