<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
V12,20180713,10.4,12.6,10.4,12.6,200
V12,20180712,,,,11.5,0
V12,20180711,,,,11.5,0
V12,20180710,,,,11.5,0
V12,20180709,,,,11.5,0
V12,20180706,11.5,11.5,11.5,11.5,100
V12,20180705,,,,12.7,0
V12,20180704,,,,12.7,0
V12,20180703,,,,12.7,0
V12,20180702,,,,12.7,0
V12,20180629,,,,12.7,0
V12,20180628,12.0,12.7,12.0,12.7,300
V12,20180627,11.7,11.7,11.7,11.7,100
V12,20180626,11.9,11.9,11.9,11.9,100
V12,20180625,12.6,12.6,12.6,12.6,100
V12,20180622,,,,13.8,0
V12,20180621,,,,13.8,0
V12,20180620,12.3,13.8,12.3,13.8,200
V12,20180619,13.5,13.5,13.5,13.5,100
V12,20180618,,,,14.9,0
V12,20180615,,,,14.9,0
V12,20180614,,,,14.9,0
V12,20180613,14.9,14.9,14.9,14.9,100
V12,20180612,12.8,14.2,12.8,14.2,300
V12,20180611,14.1,14.1,14.1,14.1,100
V12,20180608,13.0,14.6,13.0,13.0,300
V12,20180607,,,,14.4,0
V12,20180606,14.4,14.4,14.4,14.4,100
V12,20180605,13.5,13.5,13.5,13.5,100
V12,20180604,12.7,12.7,12.7,12.7,100
V12,20180601,11.6,11.6,11.6,11.6,100
V12,20180531,10.6,10.6,10.6,10.6,100
V12,20180530,,,,11.7,0
V12,20180529,11.7,11.7,11.7,11.7,2000
V12,20180528,,,,10.7,0
V12,20180525,10.7,10.7,10.7,10.7,100
V12,20180524,,,,11.4,0
V12,20180523,11.4,11.4,11.4,11.4,100
V12,20180522,12.6,12.6,12.6,12.6,100
V12,20180521,13.2,13.2,13.2,13.2,100
V12,20180518,,,,13.9,0
V12,20180517,13.9,13.9,13.9,13.9,11000
V12,20180516,12.7,12.7,12.7,12.7,100
V12,20180515,13.9,13.9,13.9,13.9,137
V12,20180514,12.7,12.7,12.7,12.7,100
