<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
KHL,20180713,,,,0.4,0
KHL,20180712,,,,0.4,0
KHL,20180711,,,,0.4,0
KHL,20180710,,,,0.4,0
KHL,20180709,,,,0.4,0
KHL,20180706,0.4,0.4,0.3,0.4,20120
KHL,20180705,,,,0.3,0
KHL,20180704,,,,0.3,0
KHL,20180703,,,,0.3,0
KHL,20180702,,,,0.3,0
KHL,20180629,0.4,0.4,0.3,0.3,15000
KHL,20180628,,,,0.4,0
KHL,20180627,,,,0.4,0
KHL,20180626,,,,0.4,0
KHL,20180625,,,,0.4,0
KHL,20180622,0.3,0.4,0.3,0.4,4400
KHL,20180621,,,,0.3,0
KHL,20180620,,,,0.3,0
KHL,20180619,,,,0.3,0
KHL,20180618,,,,0.3,0
KHL,20180615,0.3,0.3,0.3,0.3,157800
KHL,20180614,,,,0.4,0
KHL,20180613,,,,0.4,0
KHL,20180612,,,,0.4,0
KHL,20180611,,,,0.4,0
KHL,20180608,0.3,0.4,0.3,0.4,1700
KHL,20180607,,,,0.3,0
KHL,20180606,,,,0.3,0
KHL,20180605,,,,0.3,0
KHL,20180604,,,,0.3,0
KHL,20180601,,,,0.3,0
KHL,20180531,,,,0.3,0
KHL,20180530,,,,0.3,0
KHL,20180529,,,,0.3,0
KHL,20180528,,,,0.3,0
KHL,20180525,0.2,0.3,0.2,0.3,45300
KHL,20180524,,,,0.2,0
KHL,20180523,,,,0.2,0
KHL,20180522,,,,0.2,0
KHL,20180521,,,,0.2,0
KHL,20180518,0.2,0.2,0.2,0.2,8300
KHL,20180517,,,,0.3,0
KHL,20180516,,,,0.3,0
KHL,20180515,,,,0.3,0
KHL,20180514,,,,0.3,0
KHL,20180511,0.3,0.3,0.3,0.3,21300
KHL,20180510,,,,0.4,0
KHL,20180509,,,,0.4,0
KHL,20180508,,,,0.4,0
KHL,20180507,,,,0.4,0
KHL,20180504,0.4,0.4,0.4,0.4,100
KHL,20180503,,,,0.4,0
KHL,20180502,,,,0.4,0
KHL,20180427,0.4,0.4,0.3,0.4,39400
KHL,20180426,,,,0.3,0
KHL,20180424,,,,0.3,0
KHL,20180423,,,,0.3,0
KHL,20180420,0.3,0.3,0.3,0.3,370820
KHL,20180419,,,,0.4,0
KHL,20180418,,,,0.4,0
KHL,20180417,,,,0.4,0
KHL,20180416,,,,0.4,0
KHL,20180413,0.3,0.4,0.3,0.4,51700
KHL,20180412,,,,0.4,0
KHL,20180411,,,,0.4,0
KHL,20180410,,,,0.4,0
KHL,20180409,,,,0.4,0
KHL,20180406,0.3,0.4,0.3,0.4,194000
KHL,20180405,,,,0.4,0
KHL,20180404,,,,0.4,0
KHL,20180403,,,,0.4,0
KHL,20180402,,,,0.4,0
KHL,20180330,0.4,0.4,0.4,0.4,2100
KHL,20180329,,,,0.4,0
KHL,20180328,,,,0.4,0
KHL,20180327,,,,0.4,0
KHL,20180326,,,,0.4,0
KHL,20180323,0.4,0.4,0.4,0.4,100
KHL,20180322,,,,0.4,0
KHL,20180321,,,,0.4,0
KHL,20180320,,,,0.4,0
KHL,20180319,,,,0.4,0
KHL,20180316,0.3,0.4,0.3,0.4,19300
KHL,20180315,,,,0.3,0
KHL,20180314,,,,0.3,0
KHL,20180313,,,,0.3,0
KHL,20180312,,,,0.3,0
KHL,20180309,0.3,0.4,0.3,0.3,1200
KHL,20180308,,,,0.3,0
KHL,20180307,,,,0.3,0
KHL,20180306,,,,0.3,0
KHL,20180305,,,,0.3,0
KHL,20180302,0.4,0.4,0.3,0.3,347400
KHL,20180301,,,,0.4,0
KHL,20180228,,,,0.4,0
KHL,20180227,,,,0.4,0
KHL,20180226,,,,0.4,0
KHL,20180223,0.4,0.4,0.4,0.4,300
KHL,20180222,,,,0.4,0
KHL,20180221,,,,0.4,0
KHL,20180213,,,,0.4,0
KHL,20180212,,,,0.4,0
KHL,20180209,0.4,0.5,0.4,0.4,12400
KHL,20180208,,,,0.5,0
KHL,20180207,,,,0.5,0
KHL,20180206,,,,0.5,0
KHL,20180205,,,,0.5,0
KHL,20180202,0.5,0.5,0.5,0.5,400
KHL,20180201,,,,0.4,0
KHL,20180131,,,,0.4,0
KHL,20180130,,,,0.4,0
KHL,20180129,,,,0.4,0
KHL,20180126,0.4,0.5,0.4,0.4,174300
KHL,20180125,,,,0.5,0
KHL,20180122,,,,0.5,0
KHL,20180119,0.6,0.6,0.5,0.5,267400
KHL,20180118,,,,0.6,0
KHL,20180117,,,,0.6,0
KHL,20180116,,,,0.6,0
KHL,20180115,,,,0.6,0
KHL,20180112,0.5,0.6,0.5,0.6,4800
