<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PME,20180713,69.8,72.3,69.8,72.3,27180
PME,20180712,72.0,72.0,69.0,72.0,8800
PME,20180711,71.4,71.4,70.4,70.4,160
PME,20180710,70.1,71.0,70.1,71.0,20
PME,20180709,70.6,73.0,70.5,71.0,11030
PME,20180706,70.6,71.5,70.2,71.0,8130
PME,20180705,70.5,72.5,70.5,72.5,4620
PME,20180704,71.6,71.6,70.6,70.6,3800
PME,20180703,73.0,73.0,73.0,73.0,600
PME,20180702,72.0,73.5,71.5,73.5,4600
PME,20180629,72.5,73.8,71.5,73.8,11220
PME,20180628,70.2,73.4,70.2,73.4,4910
PME,20180627,74.0,74.0,74.0,74.0,600
PME,20180626,70.5,74.0,70.5,74.0,30100
PME,20180625,75.0,75.0,75.0,75.0,13200
PME,20180622,72.9,75.0,72.9,75.0,11010
PME,20180621,69.5,74.7,69.5,74.7,27520
PME,20180620,68.0,70.0,65.3,69.9,1850
PME,20180619,70.2,70.3,70.0,70.0,1510
PME,20180618,72.4,72.4,69.0,72.1,360
PME,20180615,70.0,72.5,70.0,72.5,20
PME,20180614,75.8,75.8,72.0,73.0,3860
PME,20180613,71.2,76.0,71.2,74.5,4520
PME,20180612,74.0,77.8,73.0,76.5,1030
PME,20180611,73.9,78.1,70.0,78.1,11400
PME,20180608,75.4,75.5,72.5,73.0,4970
PME,20180607,75.0,75.4,72.0,75.4,12650
PME,20180606,68.35,71.13,68.35,70.61,6510
PME,20180605,71.13,71.22,70.87,70.87,10430
PME,20180604,70.43,71.3,70.43,71.22,1980
PME,20180601,69.56,70.43,69.13,70.43,9570
PME,20180531,70.78,70.78,69.56,70.43,1740
PME,20180530,71.22,71.22,70.78,70.78,2420
PME,20180529,70.43,70.43,67.47,67.48,6470
PME,20180528,70.0,70.44,69.74,70.43,430
PME,20180525,71.73,71.73,70.43,71.74,1730
PME,20180524,70.43,70.52,70.43,70.43,290
PME,20180523,71.92,71.92,71.92,71.91,1010
PME,20180522,70.88,71.31,70.88,71.05,6930
PME,20180521,70.7,70.78,70.44,70.79,180
PME,20180518,70.79,70.88,70.79,70.87,5350
PME,20180517,70.96,71.04,70.61,71.05,1650
PME,20180516,71.13,71.13,70.87,70.87,900
PME,20180515,70.87,70.87,70.87,70.87,150
PME,20180514,71.05,71.31,70.88,70.87,36200
PME,20180511,70.87,70.87,70.61,70.62,20520
PME,20180510,71.3,71.3,70.87,70.87,14490
PME,20180509,70.96,71.3,70.87,71.3,3650
PME,20180508,71.3,71.3,70.87,70.87,3130
