<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VSA,20180713,,,,19.7,0
VSA,20180712,19.7,19.7,19.7,19.7,100
VSA,20180711,,,,19.0,0
VSA,20180710,19.0,19.0,19.0,19.0,600
VSA,20180709,,,,20.0,0
VSA,20180706,,,,20.0,0
VSA,20180705,,,,20.0,0
VSA,20180704,,,,20.0,0
VSA,20180703,,,,20.0,0
VSA,20180702,,,,20.0,0
VSA,20180629,,,,20.0,0
VSA,20180628,,,,20.0,0
VSA,20180627,,,,20.0,0
VSA,20180626,20.0,20.0,20.0,20.0,2100
VSA,20180625,,,,20.0,0
VSA,20180622,,,,20.0,0
VSA,20180621,,,,20.0,0
VSA,20180620,20.0,20.0,20.0,20.0,2400
VSA,20180619,,,,20.0,0
VSA,20180618,19.3,20.0,18.5,20.0,500
VSA,20180615,18.3,20.5,18.3,20.5,800
VSA,20180614,,,,20.0,0
VSA,20180613,20.0,20.0,20.0,20.0,10
VSA,20180612,,,,20.0,0
VSA,20180611,,,,20.0,0
VSA,20180608,19.5,20.0,19.5,20.0,300
VSA,20180607,,,,19.5,0
VSA,20180606,19.5,19.5,19.5,19.5,100
VSA,20180605,,,,19.2,0
VSA,20180604,19.2,19.2,19.2,19.2,1700
VSA,20180601,,,,18.5,0
VSA,20180531,,,,18.5,0
VSA,20180530,18.5,18.5,18.5,18.5,100
VSA,20180529,,,,19.4,0
VSA,20180528,,,,19.4,0
VSA,20180525,,,,19.4,0
VSA,20180524,,,,19.4,0
VSA,20180523,19.4,19.4,19.4,19.4,10
VSA,20180522,,,,19.4,0
VSA,20180521,19.4,19.4,19.4,19.4,60
VSA,20180518,,,,19.4,0
VSA,20180517,,,,19.4,0
VSA,20180516,,,,19.4,0
VSA,20180515,,,,19.4,0
VSA,20180514,,,,19.4,0
VSA,20180511,,,,19.4,0
VSA,20180510,,,,19.4,0
VSA,20180509,,,,19.4,0
VSA,20180508,,,,19.4,0
VSA,20180507,,,,19.4,0
VSA,20180504,19.4,19.4,19.4,19.4,5
VSA,20180503,,,,19.4,0
VSA,20180502,,,,19.4,0
VSA,20180427,,,,19.4,0
VSA,20180426,,,,19.4,0
VSA,20180424,,,,19.4,0
VSA,20180423,,,,19.4,0
VSA,20180420,,,,19.4,0
VSA,20180419,,,,19.4,0
VSA,20180418,18.9,19.4,18.9,19.4,200
VSA,20180417,,,,20.0,0
VSA,20180416,,,,20.0,0
VSA,20180413,,,,20.0,0
VSA,20180412,19.8,20.0,19.8,20.0,280
VSA,20180411,19.4,19.4,19.4,19.4,111
VSA,20180410,20.5,20.5,20.5,20.5,600
VSA,20180409,20.0,20.5,20.0,20.5,500
VSA,20180406,,,,21.0,0
VSA,20180405,,,,21.0,0
VSA,20180404,19.5,21.0,19.5,21.0,1000
VSA,20180403,20.0,20.0,20.0,20.0,200
VSA,20180402,,,,20.0,0
VSA,20180330,,,,20.0,0
VSA,20180329,21.0,21.0,20.0,20.0,2600
VSA,20180328,,,,20.0,0
VSA,20180327,18.2,20.0,18.2,20.0,200
VSA,20180326,,,,19.2,0
VSA,20180323,,,,19.2,0
VSA,20180322,,,,19.2,0
VSA,20180321,19.0,19.2,19.0,19.2,670
VSA,20180320,19.0,19.0,19.0,19.0,10
VSA,20180319,19.0,19.0,19.0,19.0,100
VSA,20180316,19.0,19.0,19.0,19.0,100
VSA,20180315,19.0,19.0,19.0,19.0,27
VSA,20180314,19.0,19.0,19.0,19.0,50
VSA,20180313,18.2,19.0,18.2,19.0,600
VSA,20180312,18.2,18.2,18.2,18.2,50
VSA,20180309,18.2,18.2,18.2,18.2,100
VSA,20180308,,,,18.2,0
VSA,20180307,,,,18.2,0
VSA,20180306,,,,18.2,0
VSA,20180305,18.2,18.2,18.2,18.2,27
VSA,20180302,18.2,18.2,18.2,18.2,50
VSA,20180301,18.2,18.2,18.2,18.2,100
VSA,20180228,,,,19.0,0
VSA,20180227,19.2,19.2,19.0,19.0,2050
VSA,20180226,,,,19.6,0
VSA,20180223,19.8,19.8,19.6,19.6,4150
VSA,20180222,19.6,19.6,19.6,19.6,200
VSA,20180221,,,,19.5,0
VSA,20180213,,,,19.5,0
VSA,20180212,19.5,19.5,19.5,19.5,50
VSA,20180209,19.5,19.5,19.5,19.5,1700
VSA,20180208,19.5,19.5,19.5,19.5,3400
VSA,20180207,,,,20.1,0
VSA,20180206,20.8,20.8,20.0,20.1,17300
VSA,20180205,22.2,22.2,22.2,22.2,3100
VSA,20180202,20.2,21.2,20.2,21.2,200
VSA,20180201,20.0,20.0,19.6,19.6,350
VSA,20180131,18.1,19.5,17.7,19.5,3700
VSA,20180130,19.5,19.5,19.5,19.5,4300
VSA,20180129,19.9,19.9,19.8,19.8,300
VSA,20180126,,,,21.0,0
VSA,20180125,24.0,25.1,21.0,21.0,4800
VSA,20180122,19.2,20.8,18.8,20.8,4700
VSA,20180119,18.3,20.6,18.3,20.6,800
VSA,20180118,20.0,20.0,20.0,20.0,1000
VSA,20180117,20.1,20.1,20.0,20.0,4100
VSA,20180116,20.0,20.0,20.0,20.0,700
VSA,20180115,19.5,19.5,19.5,19.5,2700
VSA,20180112,,,,19.5,0
VSA,20180111,19.5,19.5,19.5,19.5,300
VSA,20180110,18.5,18.5,18.5,18.5,2750
VSA,20180109,18.5,18.5,18.5,18.5,200
VSA,20180108,,,,19.5,0
VSA,20180105,,,,19.5,0
VSA,20180104,19.5,19.5,19.0,19.5,17850
VSA,20180103,,,,19.5,0
VSA,20180102,,,,19.5,0
VSA,20171229,19.5,19.5,19.5,19.5,2600
VSA,20171228,19.6,19.6,19.6,19.6,20
VSA,20171227,,,,19.6,0
VSA,20171226,19.6,19.6,19.6,19.6,1900
VSA,20171225,19.6,19.6,19.6,19.6,900
VSA,20171222,19.5,19.5,19.5,19.5,100
VSA,20171221,,,,19.5,0
VSA,20171220,,,,19.5,0
VSA,20171219,19.5,19.5,19.5,19.5,1980
VSA,20171218,19.5,19.5,19.5,19.5,2900
VSA,20171215,,,,20.2,0
VSA,20171214,20.2,20.2,20.2,20.2,800
VSA,20171213,,,,20.0,0
VSA,20171212,,,,20.0,0
VSA,20171211,,,,20.0,0
VSA,20171208,,,,20.0,0
