<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VPD,20180713,15.2,15.2,14.9,14.9,7150
VPD,20180712,14.9,15.1,14.9,14.9,35540
VPD,20180711,15.0,15.1,14.9,14.9,20450
VPD,20180710,14.9,15.2,14.9,15.1,10030
VPD,20180709,14.85,15.1,14.85,14.9,18130
VPD,20180706,14.8,15.0,14.8,15.0,27600
VPD,20180705,15.0,15.0,14.8,14.85,35130
VPD,20180704,14.7,14.8,14.7,14.8,16090
VPD,20180703,14.9,15.1,14.85,14.85,35300
VPD,20180702,14.8,15.05,14.8,14.9,12800
VPD,20180629,15.0,15.1,14.8,15.1,16920
VPD,20180628,14.7,15.0,14.7,15.0,19770
VPD,20180627,15.0,15.05,14.8,15.0,8660
VPD,20180626,14.7,15.2,14.65,14.7,35990
VPD,20180625,14.6,14.65,14.6,14.6,2030
VPD,20180622,14.6,14.95,14.6,14.9,39340
VPD,20180621,14.6,14.9,14.6,14.6,25620
VPD,20180620,14.4,15.0,14.4,14.6,23560
VPD,20180619,14.5,14.9,14.5,14.5,56690
VPD,20180618,14.4,14.9,14.4,14.5,33290
VPD,20180615,14.3,14.4,14.3,14.4,3100
VPD,20180614,14.3,14.85,14.3,14.4,60
VPD,20180613,14.6,14.8,14.6,14.65,11630
VPD,20180612,14.6,14.9,14.6,14.6,28190
VPD,20180611,14.6,14.9,14.6,14.6,16580
VPD,20180608,15.2,15.2,14.6,14.6,8910
VPD,20180607,14.65,14.9,14.6,14.6,19370
VPD,20180606,14.5,14.6,14.5,14.6,2240
VPD,20180605,14.4,14.8,14.4,14.5,37440
VPD,20180604,14.2,14.75,14.2,14.4,1070
VPD,20180601,14.5,14.9,14.2,14.3,41290
VPD,20180531,14.3,14.55,14.3,14.55,5810
VPD,20180530,14.5,14.7,14.4,14.4,14440
VPD,20180529,14.4,14.5,14.3,14.4,10050
VPD,20180528,14.0,14.5,14.0,14.4,38340
VPD,20180525,14.2,14.8,14.2,14.4,3020
VPD,20180524,14.4,14.4,14.3,14.3,5570
VPD,20180523,14.3,15.0,14.2,14.7,112830
VPD,20180522,14.2,14.8,14.2,14.3,13760
VPD,20180521,14.6,14.6,14.5,14.6,24220
VPD,20180518,14.5,14.6,14.5,14.6,9800
VPD,20180517,14.5,14.8,14.5,14.8,19710
VPD,20180516,14.5,14.6,14.5,14.6,10220
VPD,20180515,14.4,14.6,14.4,14.5,19890
VPD,20180514,14.0,14.6,14.0,14.6,26160
VPD,20180511,14.4,14.6,13.6,14.5,28750
VPD,20180510,14.2,14.5,14.2,14.4,4170
VPD,20180509,14.3,14.4,14.3,14.4,3270
VPD,20180508,13.45,14.8,13.45,14.5,55190
VPD,20180507,14.35,14.5,14.35,14.45,27940
VPD,20180504,14.2,14.65,14.2,14.35,3360
VPD,20180503,14.3,14.4,14.3,14.3,8490
VPD,20180502,14.1,14.45,14.1,14.45,40720
VPD,20180427,14.4,14.9,14.3,14.45,49340
VPD,20180426,14.4,15.0,14.4,14.9,13960
VPD,20180424,14.3,15.0,14.3,15.0,28070
VPD,20180423,14.5,14.5,14.4,14.4,13160
VPD,20180420,14.4,14.5,14.4,14.4,11110
VPD,20180419,14.5,14.5,14.4,14.4,44080
VPD,20180418,14.3,14.5,14.3,14.4,13070
VPD,20180417,14.4,14.4,14.2,14.4,22250
VPD,20180416,14.2,14.25,14.2,14.2,5620
VPD,20180413,14.2,14.5,14.2,14.2,16910
VPD,20180412,14.2,14.3,14.2,14.3,16710
VPD,20180411,14.2,14.2,14.2,14.2,18500
VPD,20180410,13.6,14.3,13.6,14.2,20930
VPD,20180409,13.8,14.3,13.55,14.2,46680
VPD,20180406,14.1,14.3,14.0,14.1,30820
VPD,20180405,14.0,14.2,14.0,14.0,15350
VPD,20180404,14.0,14.1,14.0,14.0,20640
VPD,20180403,14.0,14.1,14.0,14.0,33570
VPD,20180402,14.2,14.2,14.0,14.0,5550
VPD,20180330,14.1,14.2,14.1,14.1,13140
VPD,20180329,14.2,14.2,14.1,14.1,1570
VPD,20180328,14.2,14.2,13.9,14.2,19730
VPD,20180327,13.8,14.2,13.8,14.2,29060
VPD,20180326,14.0,14.3,14.0,14.2,11640
VPD,20180323,14.2,14.4,14.0,14.4,20120
VPD,20180322,14.4,14.5,13.6,14.4,29300
VPD,20180321,14.0,14.4,14.0,14.4,4230
VPD,20180320,13.95,14.8,13.95,14.8,12220
VPD,20180319,14.7,14.8,14.7,14.7,15770
VPD,20180316,14.7,14.8,14.5,14.5,40610
VPD,20180315,14.7,14.75,14.7,14.7,18740
VPD,20180314,14.8,14.9,14.8,14.8,37590
VPD,20180313,14.8,14.8,14.8,14.8,20
VPD,20180312,14.6,14.6,14.0,14.5,15190
VPD,20180309,14.65,14.7,14.6,14.7,23700
VPD,20180308,14.8,14.8,14.6,14.6,3840
VPD,20180307,14.8,14.8,14.7,14.8,10930
VPD,20180306,14.7,14.9,14.7,14.9,29420
VPD,20180305,14.75,14.85,14.75,14.8,2020
VPD,20180302,15.0,15.0,14.8,14.85,16290
VPD,20180301,14.9,14.9,14.8,14.85,32260
VPD,20180228,15.0,15.0,14.9,14.9,27110
VPD,20180227,15.0,15.15,15.0,15.0,24500
VPD,20180226,15.0,15.3,15.0,15.1,24670
VPD,20180223,15.0,15.0,15.0,15.0,9280
VPD,20180222,15.0,15.45,15.0,15.0,9400
VPD,20180221,15.5,15.5,15.05,15.45,4930
VPD,20180213,15.65,15.65,14.75,15.45,13660
VPD,20180212,14.8,14.8,14.6,14.7,5410
VPD,20180209,14.5,15.0,14.5,15.0,7080
VPD,20180208,14.9,15.0,14.9,15.0,2550
VPD,20180207,14.5,14.9,14.5,14.9,10960
VPD,20180206,13.6,14.0,13.6,14.0,193040
VPD,20180205,14.25,14.9,14.25,14.6,34370
VPD,20180202,15.4,15.4,15.3,15.3,44960
VPD,20180201,15.5,15.6,15.4,15.4,62470
VPD,20180131,16.0,16.2,15.4,16.0,57200
VPD,20180130,15.9,16.0,15.3,16.0,41230
VPD,20180129,15.9,16.8,15.9,15.9,13320
VPD,20180126,16.1,16.1,15.25,15.8,1654450
VPD,20180125,17.1,17.2,16.1,16.1,2917350
VPD,20180122,18.0,18.0,17.0,17.3,875590
VPD,20180119,,,,15.6,0
VPD,20180118,,,,15.6,0
VPD,20180117,,,,15.6,0
VPD,20180116,,,,15.6,0
VPD,20180115,,,,15.6,0
VPD,20180112,15.8,15.8,15.6,15.6,54417
VPD,20180111,15.4,15.8,15.4,15.8,103675
VPD,20180110,15.2,15.7,15.2,15.7,179699
VPD,20180109,15.4,15.4,15.0,15.3,32569
VPD,20180108,15.0,15.0,14.9,15.0,104400
VPD,20180105,15.0,15.0,14.8,14.9,6413
VPD,20180104,15.0,15.0,14.8,14.8,7028
VPD,20180103,15.0,15.0,14.8,15.0,14811
VPD,20180102,14.8,15.1,14.8,15.0,171391
VPD,20171229,15.0,15.0,14.8,14.8,41439
VPD,20171228,14.7,15.0,14.7,15.0,7901
VPD,20171227,15.0,15.1,14.8,14.8,23357
VPD,20171226,16.6,16.6,15.0,15.0,24800
VPD,20171225,14.8,15.1,14.5,15.1,25460
VPD,20171222,15.0,15.1,15.0,15.0,7425
VPD,20171221,15.1,15.1,15.1,15.1,5443
VPD,20171220,15.3,15.4,14.7,15.2,13765
VPD,20171219,14.9,15.0,14.6,14.6,69300
VPD,20171218,14.5,15.0,14.5,14.7,18784
VPD,20171215,14.5,14.5,14.4,14.4,3927
VPD,20171214,14.3,14.5,14.2,14.3,11785
VPD,20171213,14.2,14.4,14.2,14.3,1050
VPD,20171212,15.4,15.4,13.8,14.2,12544
VPD,20171211,15.3,15.6,15.3,15.6,1273
VPD,20171208,15.3,15.6,15.2,15.2,38252
VPD,20171207,15.4,15.5,15.2,15.2,10880
VPD,20171206,15.0,15.2,14.9,15.2,11654
VPD,20171205,15.5,15.5,14.8,15.4,20208
VPD,20171204,14.4,15.0,14.4,15.0,34640
VPD,20171201,14.0,14.4,14.0,14.3,42160
VPD,20171130,13.8,14.0,13.8,14.0,27890
VPD,20171129,13.9,13.9,13.8,13.8,8606
VPD,20171128,13.6,14.0,13.6,13.9,46874
VPD,20171127,13.8,14.0,13.8,13.9,29591
VPD,20171124,13.8,14.0,13.8,14.0,5100
VPD,20171123,13.8,13.8,13.7,13.7,31017
VPD,20171122,13.7,13.8,13.6,13.8,19483
VPD,20171121,13.8,13.9,13.8,13.9,13101
VPD,20171120,11.6,13.7,11.6,13.7,11568
VPD,20171117,13.6,13.8,13.6,13.7,33475
VPD,20171116,13.5,13.6,13.5,13.6,28000
VPD,20171115,13.5,13.5,13.5,13.5,5301
VPD,20171114,13.6,13.6,13.5,13.5,12103
VPD,20171113,13.6,13.6,13.6,13.6,8000
VPD,20171110,13.6,13.6,13.6,13.6,100
VPD,20171109,13.9,13.9,13.9,13.9,100
VPD,20171108,13.1,13.5,13.1,13.5,16873
VPD,20171107,13.8,13.8,13.5,13.6,7206
VPD,20171106,13.6,13.6,13.6,13.6,8000
VPD,20171103,13.7,14.0,13.6,13.6,14788
VPD,20171102,13.8,13.8,13.7,13.7,12243
VPD,20171101,14.0,14.0,13.7,13.7,23000
VPD,20171031,13.7,13.7,13.7,13.7,4977
VPD,20171030,13.6,13.8,13.6,13.8,25073
VPD,20171027,13.8,13.8,13.5,13.6,23658
VPD,20171026,13.6,13.7,13.5,13.5,25200
VPD,20171025,13.7,13.7,13.6,13.7,22228
VPD,20171024,14.0,14.0,13.8,13.9,3813
VPD,20171023,13.5,13.8,13.5,13.6,29179
VPD,20171020,13.5,14.0,13.5,13.7,8690
VPD,20171019,13.5,13.6,13.5,13.6,25013
VPD,20171018,13.4,13.4,13.4,13.4,2014
VPD,20171017,13.3,13.5,13.3,13.5,23260
VPD,20171016,13.5,13.5,13.5,13.5,21663
VPD,20171013,13.4,13.4,13.4,13.4,3839
VPD,20171012,13.3,13.5,13.3,13.5,13400
VPD,20171011,13.5,13.5,13.3,13.4,17139
VPD,20171010,13.6,13.6,13.3,13.3,18100
VPD,20171009,13.8,13.8,13.5,13.5,2800
VPD,20171006,13.5,13.6,13.5,13.6,11400
VPD,20171005,13.6,13.6,13.5,13.5,1550
VPD,20171004,13.8,13.8,13.8,13.8,700
VPD,20171003,13.6,13.7,13.6,13.6,6353
VPD,20171002,13.41,13.41,13.22,13.22,4850
VPD,20170929,13.41,13.6,13.41,13.6,2677
VPD,20170928,13.41,13.41,13.41,13.41,4900
VPD,20170927,13.32,13.42,13.32,13.41,24932
VPD,20170926,,,,13.41,0
VPD,20170925,13.22,13.41,13.22,13.41,7748
VPD,20170922,13.13,13.22,13.13,13.22,5000
VPD,20170921,13.41,13.51,13.32,13.32,13520
VPD,20170920,13.32,13.51,13.32,13.51,7676
VPD,20170919,13.51,13.51,13.51,13.51,100
VPD,20170918,13.31,13.41,13.31,13.32,10700
VPD,20170915,13.31,13.41,13.31,13.41,34900
VPD,20170914,12.93,13.12,12.93,13.12,1568
VPD,20170913,13.22,13.42,13.22,13.41,8601
VPD,20170912,13.22,13.32,13.22,13.32,600
VPD,20170911,13.22,13.22,13.22,13.22,140
VPD,20170908,13.32,13.32,13.22,13.32,13421
VPD,20170907,13.32,13.32,13.22,13.22,27800
VPD,20170906,13.31,13.41,13.31,13.32,35000
VPD,20170905,13.31,13.31,13.12,13.12,8800
VPD,20170901,,,,13.12,0
VPD,20170831,13.12,13.12,13.12,13.12,2513
VPD,20170830,13.22,13.31,13.12,13.12,4900
VPD,20170829,13.12,13.41,13.12,13.41,1000
VPD,20170828,13.12,13.22,13.12,13.12,18500
VPD,20170825,13.12,13.12,13.12,13.12,8400
VPD,20170824,13.12,13.22,13.12,13.12,12300
VPD,20170823,13.12,13.12,13.12,13.12,5251
VPD,20170822,13.12,14.08,13.12,14.08,2100
VPD,20170821,13.12,13.12,13.12,13.12,6068
VPD,20170818,13.12,13.12,13.12,13.12,5287
VPD,20170817,13.03,13.12,13.03,13.12,6900
VPD,20170816,13.03,13.22,13.03,13.22,11829
VPD,20170815,12.93,13.03,12.93,12.93,9300
VPD,20170814,12.93,12.93,12.93,12.93,65600
VPD,20170811,12.93,13.03,12.93,12.93,11316
VPD,20170810,12.84,12.93,12.84,12.93,19200
VPD,20170809,12.84,13.41,12.84,13.41,7701
VPD,20170808,12.74,12.84,12.74,12.84,8993
VPD,20170807,12.74,12.83,12.74,12.74,24900
VPD,20170804,12.64,12.64,12.64,12.64,2427
VPD,20170803,12.74,12.74,12.64,12.74,12494
VPD,20170802,12.65,12.65,12.65,12.64,768
VPD,20170801,12.45,14.37,12.45,14.37,4900
VPD,20170731,12.45,12.74,12.35,12.74,20844
VPD,20170728,12.55,12.65,12.55,12.64,700
VPD,20170727,12.55,12.55,12.55,12.55,2600
VPD,20170726,12.45,12.45,12.45,12.45,5500
VPD,20170725,12.45,12.45,12.45,12.45,26300
VPD,20170724,12.35,12.45,12.35,12.45,12700
VPD,20170721,12.45,12.45,12.35,12.45,35685
VPD,20170720,12.45,12.45,12.45,12.45,51244
VPD,20170719,12.45,12.45,12.45,12.45,11200
VPD,20170718,12.36,12.46,12.36,12.45,1252
VPD,20170717,12.46,12.46,12.36,12.36,35700
VPD,20170714,12.46,12.46,12.36,12.36,28084
VPD,20170713,12.35,12.45,12.35,12.36,6416
VPD,20170712,12.45,12.45,12.45,12.45,6700
VPD,20170711,12.35,12.45,12.35,12.45,6431
VPD,20170710,12.45,12.45,12.45,12.45,127
VPD,20170707,12.46,12.46,12.36,12.45,6914
VPD,20170706,12.45,12.45,12.35,12.36,23250
VPD,20170705,12.45,12.45,12.45,12.45,28300
VPD,20170704,12.55,12.55,12.45,12.55,22876
VPD,20170703,12.74,12.74,12.64,12.74,23757
VPD,20170630,13.03,13.03,12.64,12.64,10550
VPD,20170629,12.45,12.93,12.45,12.93,79543
VPD,20170628,12.26,12.45,12.26,12.45,25040
VPD,20170627,11.98,12.27,11.98,12.26,22752
VPD,20170626,11.97,12.17,11.97,12.17,9175
VPD,20170623,11.69,12.07,11.69,12.07,19010
VPD,20170622,11.59,11.68,11.59,11.69,2500
